time_s,area_cm2
9.970816349674367,1.7278860875778297
19.941632699348734,2.2411350413391853
29.912449049023103,2.50203123405124
39.88326539869747,2.502812085332244
49.85408174837184,2.501204450341941
59.824898098046205,2.489353883841992
69.79571444772057,2.48838930284781
79.76653079739494,2.4984485046442786
89.73734714706931,2.4906859242625288
99.70816349674368,2.494727977952434
109.67897984641804,2.5008829233438803
119.64979619609241,2.497575788506685
129.6206125457668,2.4900428702664077
139.59142889544114,2.4985403695008674
149.56224524511552,2.4998264774931096
159.53306159478987,2.511952638562825
169.50387794446425,2.5128253547004182
179.47469429413863,2.509839746861284
189.44551064381298,2.5186128406655093
199.41632699348736,2.514478922119016
209.3871433431617,2.5339542717158308
219.3579596928361,2.543737878942533
229.32877604251044,2.5212309890782887
239.29959239218482,2.5252271103398995
249.2704087418592,2.5348729202817184
259.2412250915336,2.5253189751964884
269.21204144120793,2.5292691640298046
279.1828577908823,2.514938246401959
289.15367414055663,2.549111973052975
299.12449049023104,2.5767632948861894
309.0953068399054,2.575385322037358
319.06612318957974,2.4829233438807794
329.03693953925415,2.511952638562825
339.0077558889285,2.5831479024191073
348.97857223860285,2.5464938246401956
358.94938858827726,2.5195774216596916
368.9202049379516,2.5094722874349285
378.89102128762596,2.579013983872614
388.8618376373003,2.5334030825762985
398.8326539869747,2.523297948351536
408.80347033664907,2.5632591609676427
418.7742866863234,2.5254108400530773
428.74510303599783,2.565372052669184
438.7159193856722,2.509150760436868
448.68673573534653,2.4687302235378175
458.6575520850209,2.487746248851689
468.6283684346953,2.286700010207206
478.59918478436964,2.517326732673267
488.570001134044,2.349994896396856
498.5408174837184,2.4649637644176785
508.51163383339275,2.385179136470348
518.4824501830672,2.407364499336531
528.4532665327415,2.386924568745534
538.4240828824159,2.3014443196897005
548.3948992320902,2.3228028988465854
558.3657155817646,2.334974992344595
568.3365319314389,2.319955088292334
578.3073482811133,2.2834388077983054
588.2781646307877,2.373007042972338
598.2489809804621,2.2766408084107375
608.2197973301364,2.3305195468000406
618.1906136798108,2.3100336837807487
628.1614300294851,2.311916913340818
638.1322463791595,2.2499540675717054
648.1030627288338,2.3294171685209752
658.0738790785083,2.1989231397366535
668.0446954281826,2.045922221088088
678.015511777857,2.0339338573032557
687.9863281275314,2.1375574155353676
697.9571444772057,2.241364703480657
707.92796082688,2.156986832703889
717.8987771765545,2.032464019597836
727.8695935262289,2.0445442482392564
737.8404098759032,1.6697356333571498
747.8112262255776,1.857966724507502
757.7820425752519,1.9402776360110234
767.7528589249263,1.89195672144534
777.7236752746006,1.0771613759314074
787.6944916242751,1.4620291926099824
797.6653079739494,0.9944370725732365
807.6361243236238,0.8268296417270592
817.6069406732981,0.6821884250280698
827.5777570229725,0.9884199244666734
837.5485733726468,0.680029600898234
847.5193897223212,1.203337756456058
857.4902060719957,1.1329233438807798
867.46102242167,0.8111666836786771
877.4318387713444,1.6911401449423291
887.4026551210187,0.6767683984893333
897.3734714706931,0.5996937838113707
907.3442878203674,0.7078187200163314
917.3151041700418,1.1112432377258343
927.2859205197162,1.0282433397978972
937.2567368693906,0.5083801163621516
947.2275532190649,1.1606665305705826
957.1983695687393,0.6229355925283249
967.1691859184136,0.5883944064509543
977.140002268088,0.5019955088292334
987.1108186177623,0.7825507808512809
997.0816349674368,1.1755945697662549
1007.0524513171111,0.5432887618658773
