time_s,area_cm2
9.970816349674367,1.7173675614984176
19.941632699348734,1.4937225681331017
29.912449049023103,1.799908135143411
39.88326539869747,2.6129580483821573
49.85408174837184,2.394365622129223
59.824898098046205,2.7261355516994996
69.79571444772057,2.6960957435949777
79.76653079739494,2.6960957435949777
89.73734714706931,2.6861743390833923
99.70816349674368,2.713733796060018
109.67897984641804,2.711666836786771
119.64979619609241,2.694901500459324
129.6206125457668,2.681121771971011
139.59142889544114,2.6964632030213327
149.56224524511552,2.703628661835255
159.53306159478987,2.6978871082984583
169.50387794446425,2.721817903439828
179.47469429413863,2.702755945697662
189.44551064381298,2.6887006226395833
199.41632699348736,2.6844289068082063
209.3871433431617,2.7235633357150144
219.3579596928361,2.6709247728896597
229.32877604251044,2.7226906195774214
239.29959239218482,2.690170460345003
249.2704087418592,2.7008267837092985
259.2412250915336,2.6831427988159637
269.21204144120793,2.72572215984485
279.1828577908823,2.6855772175155654
289.15367414055663,2.709829539654996
299.12449049023104,2.690124527916709
309.0953068399054,2.7141931203429617
319.06612318957974,2.706522404817801
329.03693953925415,2.6795600694090025
339.0077558889285,2.779371236092681
348.97857223860285,2.747494130856384
358.94938858827726,2.7311881188118807
368.9202049379516,2.6794682045524136
378.89102128762596,2.5023527610493006
388.8618376373003,2.7033989996937833
398.8326539869747,2.6782280289884652
408.80347033664907,2.58222925385322
418.7742866863234,2.679881596407063
428.74510303599783,2.665872205777278
438.7159193856722,2.7105185260794116
448.68673573534653,2.665688476064101
458.6575520850209,2.5696897009288553
468.6283684346953,2.5458507706440745
478.59918478436964,2.6284832091456565
488.570001134044,2.5952740634888225
498.5408174837184,2.5380422578340305
508.51163383339275,2.5334949474328874
518.4824501830672,2.6022098601612735
528.4532665327415,2.5301878125956923
538.4240828824159,2.5244003266306008
548.3948992320902,2.6044146167194033
558.3657155817646,2.514065530264366
568.3365319314389,2.4956466265183215
578.3073482811133,2.510482800857405
588.2781646307877,2.612314994386036
598.2489809804621,2.5061651525977338
608.2197973301364,2.5285342451770947
618.1906136798108,2.4741502500765535
628.1614300294851,2.5340002041441254
638.1322463791595,2.4920638971113602
648.1030627288338,2.450403184648361
658.0738790785083,2.377875880371542
668.0446954281826,2.498770031642339
678.015511777857,2.4368531183015203
687.9863281275314,2.4011636215167904
697.9571444772057,2.4797540063284673
707.92796082688,2.234015514953557
717.8987771765545,2.3786567316525464
727.8695935262289,2.3558283147902417
737.8404098759032,2.1413698070838008
747.8112262255776,2.4082831479024187
757.7820425752519,2.324686128406655
767.7528589249263,2.242926406042666
777.7236752746006,2.390093906297846
787.6944916242751,2.516224354394202
797.6653079739494,2.127957538021843
807.6361243236238,2.415356741859753
817.6069406732981,2.545483311217719
827.5777570229725,1.7619679493722566
837.5485733726468,2.320414412575278
847.5193897223212,1.6353322445646623
857.4902060719957,2.225104623864448
867.46102242167,1.7428600592017962
877.4318387713444,1.7644942329284472
887.4026551210187,1.4805858936409102
897.3734714706931,1.175135245483311
907.3442878203674,0.8878738389302846
917.3151041700418,0.8397825865060732
927.2859205197162,1.4707104215576194
937.2567368693906,0.944003266306012
947.2275532190649,0.558905787485965
957.1983695687393,0.8372103705215881
