time_s,length_cm
9.97203589778069,0.14782340179713022
19.94407179556138,0.23651744287540832
29.916107693342074,0.32521148395368643
39.88814359112276,0.3695585044928255
49.860179488903455,0.4434702053913906
59.83221538668415,0.5025995661102427
69.80425128446484,0.5469465866493818
79.77628718224553,0.5912936071885209
89.74832308002622,0.5912936071885209
99.72035897780691,0.5765112670088078
109.6923948755876,0.6799876482667989
119.6644307733683,0.724334668805938
129.63646667114898,0.7686816893450771
139.60850256892968,0.7834640295247901
149.58053846671038,0.8278110500639291
159.55257436449105,0.8573757304233551
169.52461026227175,0.8721580706030682
179.49664616005245,0.8869404107827812
189.46868205783312,0.9017227509624942
199.44071795561382,0.9312874313219203
209.41275385339452,0.9608521116813463
219.3847897511752,0.8425933902436421
229.3568256489559,1.0051991322204854
239.3288615467366,0.8278110500639291
249.3008974445173,1.0051991322204854
259.27293334229796,0.9904167920407724
269.24496924007866,1.0643284929393375
279.21700513785936,1.0938931732987636
289.18904103564006,1.1086755134784765
299.16107693342076,1.1234578536581896
309.1331128312014,1.1382401938379025
319.1051487289821,1.1382401938379025
329.0771846267628,1.1382401938379025
339.0492205245435,1.1234578536581896
349.0212564223242,1.1234578536581896
358.9932923201049,1.1086755134784765
368.96532821788554,1.1530225340176157
378.93736411566624,1.1382401938379025
388.90940001344694,1.1234578536581896
398.88143591122764,1.1382401938379025
408.85347180900834,1.1530225340176157
418.82550770678904,1.1234578536581896
428.79754360456974,1.1530225340176157
438.7695795023504,1.1382401938379025
448.7416154001311,1.1382401938379025
458.7136512979118,1.1234578536581896
468.6856871956925,1.1234578536581896
478.6577230934732,1.1234578536581896
488.6297589912539,1.1825872143770417
498.6017948890346,1.1382401938379025
508.5738307868152,1.1678048741973286
518.5458666845959,1.1678048741973286
528.5179025823767,1.1530225340176157
538.4899384801573,1.1825872143770417
548.461974377938,1.1530225340176157
558.4340102757187,1.1678048741973286
568.4060461734994,1.1530225340176157
578.3780820712801,1.1678048741973286
588.3501179690608,1.1825872143770417
598.3221538668415,1.1382401938379025
608.2941897646222,1.1678048741973286
618.2662256624028,1.1678048741973286
628.2382615601836,1.1530225340176157
638.2102974579642,1.1530225340176157
648.182333355745,1.1825872143770417
658.1543692535256,1.1825872143770417
668.1264051513064,1.1678048741973286
678.098441049087,1.1678048741973286
688.0704769468676,1.1678048741973286
698.0425128446484,1.1678048741973286
708.014548742429,1.1825872143770417
717.9865846402098,1.1382401938379025
727.9586205379904,1.1530225340176157
737.9306564357711,1.1825872143770417
747.9026923335518,1.1678048741973286
757.8747282313325,1.1678048741973286
767.8467641291132,1.1825872143770417
777.8188000268939,1.1678048741973286
787.7908359246746,1.1678048741973286
797.7628718224553,1.1530225340176157
807.7349077202359,1.1825872143770417
817.7069436180167,1.1530225340176157
827.6789795157973,1.1530225340176157
837.6510154135781,1.1678048741973286
847.6230513113587,1.1678048741973286
857.5950872091395,1.1530225340176157
867.5671231069201,1.1825872143770417
877.5391590047008,1.1678048741973286
887.5111949024815,1.1382401938379025
897.4832308002622,1.1973695545567546
907.4552666980429,1.1825872143770417
917.4273025958236,1.1678048741973286
927.3993384936043,1.1530225340176157
937.371374391385,1.1973695545567546
947.3434102891656,1.1530225340176157
957.3154461869464,1.1678048741973286
967.287482084727,1.1678048741973286
977.2595179825078,1.1678048741973286
987.2315538802884,1.1678048741973286
997.2035897780692,1.1678048741973286
1007.1756256758498,1.1678048741973286
1017.1476615736304,1.1678048741973286
1027.1196974714112,1.1825872143770417
1037.0917333691918,1.1825872143770417
1047.0637692669725,1.1678048741973286
1057.0358051647534,1.1973695545567546
1067.007841062534,1.1825872143770417
1076.9798769603146,1.1678048741973286
1086.9519128580953,1.1825872143770417
1096.923948755876,1.1825872143770417
1106.8959846536568,1.1678048741973286
1116.8680205514374,1.1678048741973286
1126.840056449218,1.1825872143770417
1136.8120923469987,1.1973695545567546
1146.7841282447794,1.1825872143770417
1156.7561641425602,1.1678048741973286
1166.7282000403409,1.1825872143770417
1176.7002359381215,1.1825872143770417
1186.6722718359022,1.1825872143770417
1196.644307733683,1.1973695545567546
1206.6163436314637,1.1825872143770417
1216.5883795292443,1.1678048741973286
1226.560415427025,1.1973695545567546
1236.5324513248056,1.1678048741973286
1246.5044872225865,1.1973695545567546
1256.4765231203671,1.1678048741973286
1266.4485590181478,1.1825872143770417
1276.4205949159284,1.1825872143770417
1286.392630813709,1.1973695545567546
1296.36466671149,1.1678048741973286
1306.3367026092706,1.1678048741973286
1316.3087385070512,1.1825872143770417
1326.2807744048318,1.1973695545567546
1336.2528103026127,1.1825872143770417
1346.2248462003934,1.1973695545567546
1356.196882098174,1.1973695545567546
1366.1689179959546,1.1973695545567546
1376.1409538937353,1.1973695545567546
1386.1129897915162,1.1678048741973286
1396.0850256892968,1.1973695545567546
1406.0570615870774,1.1678048741973286
1416.029097484858,1.1825872143770417
1426.0011333826387,1.1825872143770417
1435.9731692804196,1.1973695545567546
1445.9452051782002,1.1973695545567546
1455.9172410759809,1.1973695545567546
1465.8892769737615,1.1678048741973286
1475.8613128715422,1.1973695545567546
1485.833348769323,1.1973695545567546
1495.8053846671037,1.2121518947364676
1505.7774205648843,1.1973695545567546
1515.749456462665,1.1973695545567546
1525.7214923604458,1.1973695545567546
1535.6935282582265,1.1973695545567546
1545.6655641560071,1.1973695545567546
1555.6376000537878,1.1678048741973286
1565.6096359515684,1.1973695545567546
1575.5816718493493,1.1678048741973286
1585.55370774713,1.1973695545567546
1595.5257436449106,1.1973695545567546
1605.4977795426912,1.1973695545567546
1615.4698154404718,1.1825872143770417
1625.4418513382527,1.1973695545567546
1635.4138872360334,1.1973695545567546
1645.385923133814,1.1973695545567546
1655.3579590315946,1.1825872143770417
1665.3299949293755,1.1973695545567546
1675.3020308271562,1.2121518947364676
1685.2740667249368,1.2121518947364676
1695.2461026227174,1.1825872143770417
1705.218138520498,1.1973695545567546
1715.190174418279,1.1678048741973286
1725.1622103160596,1.1825872143770417
1735.1342462138402,1.1973695545567546
1745.1062821116209,1.1973695545567546
1755.0783180094015,1.1973695545567546
1765.0503539071824,1.1973695545567546
1775.022389804963,1.1825872143770417
1784.9944257027437,1.1973695545567546
1794.9664616005243,1.1825872143770417
1804.9384974983052,1.1825872143770417
1814.9105333960858,1.1973695545567546
1824.8825692938665,1.1973695545567546
1834.8546051916471,1.1973695545567546
1844.8266410894278,1.2121518947364676
1854.7986769872086,1.1973695545567546
1864.7707128849893,1.1973695545567546
1874.74274878277,1.1973695545567546
1884.7147846805506,1.1825872143770417
