time_s,length_cm
9.975,0.35479030459739386
19.95,0.4588621272792961
29.925,0.6007782491182536
39.9,0.6670057726431005
49.875,0.5629339499611983
59.85,0.6575446978538366
69.825,0.6717363100377324
79.8,0.7143111465894196
89.775,0.695388997010892
99.75,0.7994608196927941
109.72500000000001,0.8846104927961687
119.7,0.9792212406888071
129.675,0.9508380163210156
139.65,0.9319158667424879
149.625,1.0643709137921815
159.6,1.0170655398458623
169.57500000000002,1.0454487642136538
179.55,0.988682315478071
189.525,1.1211373625277645
199.5,1.03598768942439
209.475,1.0549098390029177
219.45000000000002,1.1116762877385007
229.425,1.1116762877385007
239.4,1.206287035631139
249.375,1.1873648860526114
259.35,1.1731732738687157
269.325,1.2441313347881946
279.3,1.206287035631139
289.27500000000003,1.1968259608418752
299.25,1.2441313347881946
309.225,1.2914367087345138
319.2,1.2346702599989308
329.175,1.2535924095774584
339.15000000000003,1.3008977835237776
349.125,1.3103588583130414
359.1,1.2914367087345138
369.075,1.3103588583130414
379.05,1.3198199331023053
389.02500000000003,1.329281007891569
399.0,1.3103588583130414
408.975,1.329281007891569
418.95,1.272514559155986
428.925,1.28197563394525
438.90000000000003,1.3198199331023053
448.875,1.2630534843667223
458.85,1.2535924095774584
468.825,1.3482031574700968
478.8,1.338742082680833
488.77500000000003,1.4428139053627351
498.75,1.4806582045197905
508.725,1.3482031574700968
518.7,1.4333528305734713
528.6750000000001,1.3198199331023053
538.65,1.3482031574700968
548.625,1.452274980151999
558.6,1.4428139053627351
568.575,1.3671253070486244
578.5500000000001,1.3008977835237776
588.525,1.3198199331023053
598.5,1.3103588583130414
608.475,1.3860474566271521
618.45,1.3482031574700968
628.4250000000001,1.3198199331023053
638.4,1.2630534843667223
648.375,1.3198199331023053
658.35,1.3671253070486244
668.325,1.4428139053627351
678.3000000000001,1.4806582045197905
688.275,1.329281007891569
698.25,1.4144306809949436
708.225,1.4238917557842075
718.2,1.3576642322593606
728.1750000000001,1.2914367087345138
738.15,1.4144306809949436
748.125,1.3860474566271521
758.1,1.4995803540983181
768.075,1.3860474566271521
778.0500000000001,1.4711971297305266
788.025,1.395508531416416
798.0,1.4711971297305266
807.975,1.4711971297305266
817.95,1.4238917557842075
827.9250000000001,1.272514559155986
837.9,1.509041428887582
847.875,1.4333528305734713
857.85,1.4995803540983181
867.825,1.4049696062056798
877.8000000000001,1.4333528305734713
887.775,1.509041428887582
897.75,1.4333528305734713
907.725,1.4995803540983181
917.7,1.4238917557842075
927.6750000000001,1.4901192793090543
937.65,1.4428139053627351
947.625,1.395508531416416
957.6,1.4333528305734713
967.575,1.4238917557842075
977.5500000000001,1.452274980151999
987.525,1.452274980151999
997.5,1.4238917557842075
1007.475,1.4238917557842075
1017.45,1.5468857280446373
1027.425,1.4995803540983181
1037.4,1.5185025036768458
1047.375,1.5847300272016926
1057.3500000000001,1.6131132515694842
1067.325,1.5374246532553735
1077.3,1.509041428887582
1087.275,1.509041428887582
1097.25,1.509041428887582
1107.2250000000001,1.4144306809949436
1117.2,1.4711971297305266
1127.175,1.4711971297305266
1137.15,1.509041428887582
1147.125,1.4711971297305266
1157.1000000000001,1.4049696062056798
1167.075,1.5185025036768458
1177.05,1.4806582045197905
1187.025,1.565807877623165
1197.0,1.4806582045197905
1206.9750000000001,1.6414964759372757
1216.95,1.5847300272016926
1226.925,1.509041428887582
