time_s,area_cm2
9.970826798212329,1.8897256648077916
19.941653596424658,2.377725766332843
29.912480394636983,2.737595814267171
39.883307192849315,2.9534271956605296
49.85413399106164,2.992994771459858
59.824960789273966,2.998478937177749
69.7957875874863,2.9910458530642443
79.76661438569863,2.989142258352249
89.73744118391095,2.98315953211455
99.70826798212327,2.985063126826545
109.6790947803356,2.987238663640254
119.64992157854793,2.9847911847248314
129.62074837676028,2.9915444135840525
139.5915751749726,2.988417079414346
149.56240197318493,2.9955328977425184
159.53322877139726,2.998569584544987
169.50405556960956,3.0043256923645916
179.4748823678219,3.0142969027607567
189.44570916603422,3.027168828908534
199.41653596424655,3.03496450249099
209.38736276245888,3.0475644865370537
219.3581895606712,3.0564479285263646
229.32901635888354,3.0684133810017626
239.29984315709586,3.0746680493411755
249.2706699553082,3.0896248649354234
259.24149675352055,3.1031766463374844
269.2123235517329,3.1172723119429726
279.1831503499452,3.1204902934799166
289.15397714815754,3.133724809096645
299.12480394636987,3.139118327447298
309.0956307445822,3.1582449219344877
319.0664575427945,3.1707089349296944
329.0372843410068,3.1820851795180465
339.0081111392191,3.190152795202217
348.97893793743145,3.1921017135978307
358.9497647356438,3.2033419871353264
368.9205915338561,3.1991268845587655
378.89141833206844,3.210729747565212
388.86224513028077,3.213041255429778
398.8330719284931,3.219159952718334
408.8038987267054,3.227726128922312
418.77472552491776,3.2357937446064824
428.7455523231301,3.237425397216764
438.7163791213424,3.22568656315946
448.68720591955474,3.2457196313190284
458.65803271776707,3.2474872549801668
468.6288595159794,3.255464223297099
478.59968631419173,3.252064947025679
488.57051311240406,3.2801203071857987
498.5413399106164,3.2607670942805145
508.5121667088287,3.270511686258585
518.4829935070411,3.275814557242
528.4538203052534,3.2904994307345343
538.4246471034658,3.279848365084085
548.3954739016781,3.28388217292617
558.3663006998904,3.2870095070958767
568.3371274981027,3.284063467660646
578.3079542963151,3.288777130757015
588.2787810945274,3.2909526675707235
598.2496078927397,3.2958023017179494
608.2204346909521,3.3136145093801903
618.1912614891644,3.299020283254894
628.1620882873767,3.3017397042720296
638.132915085589,3.3051389805434495
648.1037418838013,3.30087855428327
658.0745686820136,3.3018303516392677
668.0453954802259,3.3065893384192555
678.0162222784382,3.3013317911194595
687.9870490766506,3.315835369877518
697.9578758748629,3.3020569700573623
707.9287026730752,3.303371356882311
717.8995294712876,3.3017397042720296
727.8703562694999,3.325262696070256
737.8411830677122,3.325670609222826
747.8120098659246,3.302963443729741
757.7828366641369,3.3157900461938987
767.7536634623492,3.3153821330413287
