time_s,length_cm
9.972033251587941,0.12130600044244334
19.944066503175883,0.19712225071897044
29.916099754763827,0.2577752509401921
39.888133006351765,0.31842825116141377
49.86016625793971,0.36391800132733004
59.832199509527655,0.40940775149324626
69.8042327611156,0.47006075171446793
79.77626601270353,0.5155505018803842
89.74829926429148,0.5458770019909951
99.72033251587942,0.5913667521569113
109.69236576746736,0.6216932522675221
119.66439901905531,0.6671830024334384
129.63643227064324,0.7126727525993546
139.6084655222312,0.7429992527099655
149.58049877381913,0.7733257528205764
159.55253202540706,0.8036522529311871
169.52456527699502,0.8188155029864925
179.49659852858295,0.8491420030971034
189.4686317801709,0.8794685032077142
199.44066503175884,0.8946317532630197
209.41269828334677,0.9249582533736305
219.38473153493473,0.9401215034289359
229.35676478652266,0.9552847534842414
239.32879803811062,0.9856112535948521
249.30083128969855,0.9704480035395467
259.2728645412865,1.015937753705463
269.24489779287444,1.0311010037607684
279.2169310444624,1.0311010037607684
289.1889642960503,1.0614275038713792
299.16099754763826,1.0765907539266846
309.1330307992262,1.0765907539266846
319.1050640508141,1.0917540039819902
329.0770973024021,1.1069172540372956
339.04913055399004,1.1069172540372956
349.021163805578,1.1372437541479063
358.9931970571659,1.1372437541479063
368.96523030875386,1.1524070042032117
378.9372635603418,1.1675702542585171
388.9092968119297,1.1827335043138225
398.8813300635177,1.197896754369128
408.85336331510564,1.197896754369128
418.82539656669354,1.2130600044244335
428.7974298182815,1.2130600044244335
438.76946306986946,1.197896754369128
448.7414963214574,1.228223254479739
458.7135295730453,1.228223254479739
468.6855628246333,1.2130600044244335
478.65759607622124,1.273713004645655
488.62962932780914,1.2433865045350443
498.6016625793971,1.2585497545903497
508.57369583098506,1.2433865045350443
518.545729082573,1.2888762547009605
528.5177623341609,1.2888762547009605
538.4897955857489,1.2888762547009605
548.4618288373368,1.2585497545903497
558.4338620889248,1.2585497545903497
568.4058953405126,1.2888762547009605
578.3779285921006,1.3040395047562658
588.3499618436886,1.2888762547009605
598.3219950952765,1.3040395047562658
608.2940283468645,1.2888762547009605
618.2660615984524,1.3040395047562658
628.2380948500404,1.273713004645655
638.2101281016282,1.3040395047562658
648.1821613532162,1.3040395047562658
658.1541946048042,1.3040395047562658
668.1262278563921,1.3040395047562658
678.0982611079801,1.3040395047562658
688.070294359568,1.2585497545903497
698.042327611156,1.3040395047562658
708.0143608627438,1.3040395047562658
717.9863941143318,1.3040395047562658
727.9584273659198,1.3040395047562658
737.9304606175077,1.2888762547009605
747.9024938690957,1.2888762547009605
757.8745271206836,1.3040395047562658
767.8465603722715,1.3040395047562658
777.8185936238594,1.2888762547009605
787.7906268754474,1.2888762547009605
797.7626601270354,1.3040395047562658
807.7346933786233,1.3040395047562658
817.7067266302113,1.2888762547009605
827.6787598817992,1.2888762547009605
837.6507931333871,1.3040395047562658
847.622826384975,1.3040395047562658
857.594859636563,1.3040395047562658
867.566892888151,1.3040395047562658
877.5389261397389,1.3040395047562658
887.5109593913269,1.3040395047562658
897.4829926429148,1.2888762547009605
907.4550258945027,1.2888762547009605
917.4270591460906,1.3040395047562658
927.3990923976786,1.3040395047562658
937.3711256492666,1.2888762547009605
947.3431589008545,1.3040395047562658
957.3151921524425,1.3040395047562658
967.2872254040303,1.3040395047562658
977.2592586556183,1.3040395047562658
987.2312919072062,1.3040395047562658
997.2033251587942,1.2888762547009605
1007.1753584103822,1.3040395047562658
1017.1473916619701,1.3040395047562658
1027.119424913558,1.3040395047562658
1037.091458165146,1.2888762547009605
1047.063491416734,1.3040395047562658
1057.0355246683218,1.3040395047562658
1067.0075579199097,1.3040395047562658
1076.9795911714978,1.3040395047562658
1086.9516244230856,1.3040395047562658
1096.9236576746737,1.2888762547009605
1106.8956909262615,1.3040395047562658
1116.8677241778496,1.2888762547009605
1126.8397574294374,1.2888762547009605
1136.8117906810253,1.3040395047562658
1146.7838239326134,1.2888762547009605
1156.7558571842012,1.2888762547009605
1166.7278904357893,1.3040395047562658
1176.6999236873771,1.3040395047562658
1186.6719569389652,1.3040395047562658
1196.643990190553,1.3040395047562658
1206.6160234421409,1.3040395047562658
1216.588056693729,1.3040395047562658
1226.5600899453168,1.2888762547009605
1236.5321231969049,1.2888762547009605
1246.5041564484927,1.2888762547009605
1256.4761897000808,1.3040395047562658
1266.4482229516686,1.2888762547009605
1276.4202562032565,1.2888762547009605
1286.3922894548446,1.2888762547009605
1296.3643227064324,1.3040395047562658
1306.3363559580205,1.3040395047562658
1316.3083892096083,1.3040395047562658
1326.2804224611964,1.2888762547009605
1336.2524557127842,1.3040395047562658
1346.224488964372,1.2888762547009605
1356.1965222159602,1.2888762547009605
1366.168555467548,1.3040395047562658
