time_s,area_cm2
9.999392842981761,2.1576808269338232
19.998785685963522,2.537546478481377
29.99817852894528,2.542655279979063
39.997571371927044,2.538023936565273
49.9969642149088,2.5314827608158996
59.99635705789056,2.5393130733917917
69.99574990087233,2.530718827881666
79.99514274385409,2.5258010096175387
89.99453558683584,2.526517196743382
99.9939284298176,2.5256100263839802
109.99332127279936,2.5236047024316175
119.99271411578113,2.5258965012343175
129.9921069587629,2.5286657581209138
139.99149980174465,2.5223633114134882
149.99089264472642,2.5193075796765547
159.99028548770818,2.5217903617128132
169.9896783306899,2.523938923090345
179.98907117367168,2.5236047024316175
189.98846401665344,2.5208831913534113
199.9878568596352,2.523079498539332
209.98724970261696,2.52097868297019
219.98664254559873,2.527233383869226
229.9860353885805,2.524702856024578
239.98542823156225,2.528904487162862
249.98482107454402,2.530050386564212
259.9842139175258,2.5292864536299784
269.98360676050754,2.534729475786391
279.9829996034893,2.5360663584212997
289.98239244647107,2.5393608192001813
299.98178528945283,2.543944416805582
309.9811781324346,2.5458065033327757
319.98057097541636,2.5484802686025922
329.97996381839806,2.5610374162090537
339.9793566613798,2.564713843455052
349.9787495043616,2.561276145251002
359.97814234734335,2.5668624048325834
369.9775351903251,2.567626337766817
379.9769280333069,2.5772232452531236
389.97632087628864,2.576984516211176
399.9757137192704,2.586103965613587
409.97510656225217,2.597610705435477
419.9744994052339,2.6026240153163838
429.9738922482157,2.6135578054375994
439.97328509119745,2.6129848557369244
449.9726779341792,2.6305553132242925
459.972070777161,2.622008813522556
469.97146362014274,2.6345659611290175
479.9708564631245,2.6298868719068382
489.97024930610627,2.6432556982559223
499.96964214908803,2.6522796560415545
509.9690349920698,2.66087390155168
519.9684278350516,2.670232079996039
529.9678206780333,2.6696113844869744
539.9672135210151,2.6968742410774285
549.9666063639968,2.703558654251971
559.9659992069786,2.7214155865896763
569.9653920499603,2.7219407904819617
579.9647848929421,2.7305350359920872
589.9641777359238,2.748869426413689
599.9635705789057,2.7619517779124356
609.9629634218874,2.7606626410859167
619.9623562648692,2.796710726420055
629.9617491078509,2.8045410389959473
639.9611419508327,2.8095543488768535
649.9605347938144,2.810127298577529
659.9599276367961,2.8352415937904514
669.959320479778,2.84927886145699
679.9587133227596,2.8584460566677907
689.9581061657415,2.862361212955737
699.9574990087232,2.879788433017936
709.956891851705,2.8796451955927673
719.9562846946867,2.8845630138568947
729.9556775376685,2.9008920803261335
739.9550703806502,2.899937164158342
749.954463223632,2.9109664458963365
759.9538560666138,2.9280116994914187
769.9532489095956,2.967067770754101
779.9526417525773,2.9501180087757977
789.9520345955591,2.982012208780042
799.9514274385408,2.984876957283417
809.9508202815226,2.9880759264455192
819.9502131245043,2.98568863602604
829.9496059674861,2.9902722336314405
839.9489988104679,3.0138109171675067
849.9483916534497,3.0214502465098407
859.9477844964314,3.0407872989076234
869.9471773394131,3.0463258126808155
879.9465701823949,3.0366811593861187
889.9459630253766,3.054490345915435
899.9453558683584,3.0623684042997166
909.9447487113401,3.0721562950195818
919.944141554322,3.0902519563992352
929.9435343973037,3.102618120772138
939.9429272402855,3.0978912857415692
949.9423200832672,3.0977003025080108
959.941712926249,3.0987029644841924
969.9411057692307,3.1177057962232477
979.9404986122125,3.1416741920348206
989.9398914551942,3.114650064486314
999.9392842981761,3.1398121055076267
1009.9386771411578,3.1550430183839047
1019.9380699841396,3.139048172573393
1029.9374628271214,3.1472127058080126
1039.9368556701031,3.144729923771754
1049.9362485130848,3.1675524201819765
1059.9356413560665,3.156857359102709
1069.9350341990482,3.171706305511871
1079.9344270420302,3.1617751773668368
1089.9338198850119,3.167265945331639
1099.9332127279936,3.166883978864522
1109.9326055709753,3.166788487247743
1119.9319984139572,3.1831652995253714
1129.931391256939,3.1692235234756123
1139.9307840999206,3.183117553716982
1149.9301769429023,3.1797276013213214
1159.9295697858843,3.2014519441385834
1169.928962628866,3.1870804558133177
1179.9283554718477,3.1926667153948993
1189.9277483148294,3.207181441145334
1199.9271411578113,3.191282086951601
1209.926534000793,3.196963838149962
1219.9259268437747,3.1920937656942243
1229.9253196867564,3.2000195698868956
1239.9247125297384,3.203361776474167
1249.92410537272,3.2000195698868956
1259.9234982157018,3.2101894270738778
1269.9228910586835,3.2014041983301937
1279.9222839016654,3.189038033957291
1289.9216767446471,3.1999240782701164
1299.9210695876288,3.2103804103074363
1309.9204624306105,3.214104583361824
1319.9198552735922,3.1903271707838097
