time_s,area_cm2
9.999392842981761,2.1102214933945738
19.998785685963522,2.6566722704133965
29.99817852894528,2.7104817964684607
39.997571371927044,2.713585274013784
49.9969642149088,2.7078557770070337
59.99635705789056,2.706184673713398
69.99574990087233,2.7060891820966186
79.99514274385409,2.7053252491623856
89.99453558683584,2.7032721794016332
99.9939284298176,2.7008371431737643
109.99332127279936,2.7039406207190875
119.99271411578113,2.7107682713187984
129.9921069587629,2.703033450359685
139.99149980174465,2.7041793497610356
149.99089264472642,2.7018398051499455
159.99028548770818,2.7032721794016332
169.9896783306899,2.7065188943721252
179.98907117367168,2.7048000452701
189.98846401665344,2.705850453054671
199.9878568596352,2.7058981988630606
209.98724970261696,2.70828548928254
219.98664254559873,2.709861100959396
229.9860353885805,2.7116754416782003
239.98542823156225,2.713680765630563
249.98482107454402,2.7176914135352885
259.9842139175258,2.7152563773074196
269.98360676050754,2.721893044673572
279.9829996034893,2.7296278656326853
289.98239244647107,2.7231344356917013
299.98178528945283,2.732397122519281
309.9811781324346,2.7319196644353854
319.98057097541636,2.738890552460265
329.97996381839806,2.745145253359301
339.9793566613798,2.748010001862676
349.9787495043616,2.752641345276466
359.97814234734335,2.7554583479714516
369.9775351903251,2.764052593481577
379.9769280333069,2.773792738393053
389.97632087628864,2.767872258152744
399.9757137192704,2.7882119725267085
409.97510656225217,2.777134944980324
419.9744994052339,2.7848220201310476
429.9738922482157,2.787209310550527
439.97328509119745,2.793464011449563
449.9726779341792,2.8060211590560242
459.972070777161,2.8031086647442596
469.97146362014274,2.8123236057634498
479.9708564631245,2.818387323428927
489.97024930610627,2.819533222830277
499.96964214908803,2.8308489794186094
509.9690349920698,2.8374379009763726
519.9684278350516,2.839681953970683
529.9678206780333,2.846318621336836
539.9672135210151,2.85161840606808
549.9666063639968,2.872865290801446
559.9659992069786,2.8829874021800386
569.9653920499603,2.8828441647548697
579.9647848929421,2.8921068515824495
589.9641777359238,2.9159320099688535
599.9635705789057,2.9166481970946974
609.9629634218874,2.9234758476944083
619.9623562648692,2.9344096378156235
629.9617491078509,2.944865969852943
639.9611419508327,2.938611268953907
649.9605347938144,2.9529350114707835
659.9599276367961,2.9691685863232427
669.959320479778,2.983253599798171
679.9587133227596,3.0021609399204476
689.9581061657415,3.0288985926186163
699.9574990087232,3.020161109683322
709.956891851705,3.0191584477071403
719.9562846946867,3.031476866271654
729.9556775376685,3.046707779147932
739.9550703806502,3.0587874686704977
749.954463223632,3.070389700109167
759.9538560666138,3.0859548336441724
769.9532489095956,3.094453587537519
779.9526417525773,3.083137830949187
789.9520345955591,3.109589008797018
799.9514274385408,3.1087295842460057
809.9508202815226,3.111212366282264
819.9502131245043,3.1188994414329874
829.9496059674861,3.1337006420337596
839.9489988104679,3.123578530655167
849.9483916534497,3.139191409998562
859.9477844964314,3.1419129210767682
869.9471773394131,3.1496477420358815
879.9465701823949,3.1551862558090735
889.9459630253766,3.1589104288634613
899.9453558683584,3.1833085369505403
909.9447487113401,3.1756214617998166
919.944141554322,3.1882263552146677
929.9435343973037,3.1764331405424397
939.9429272402855,3.1903271707838097
949.9423200832672,3.197775516892585
959.941712926249,3.2082318489299047
969.9411057692307,3.2258023064172727
979.9404986122125,3.2314840576156336
989.9398914551942,3.225181610908208
999.9392842981761,3.225897798034052
1009.9386771411578,3.22494288186626
1019.9380699841396,3.265765548039357
1029.9374628271214,3.2396963366586427
1039.9368556701031,3.262662070494034
1049.9362485130848,3.266099768698084
1059.9356413560665,3.263330511811488
1069.9350341990482,3.2590811348648145
1079.9344270420302,3.2627098163024235
1089.9338198850119,3.268534804925953
1099.9332127279936,3.269060008818238
1109.9326055709753,3.278943391154883
1119.9319984139572,3.275601184567612
1129.931391256939,3.2708266037286533
1139.9307840999206,3.2868214495391648
1149.9301769429023,3.28968619804254
1159.9295697858843,3.2861530082217105
1169.928962628866,3.280566748640129
1179.9283554718477,3.281235189957583
1189.9277483148294,3.2894952148089818
1199.9271411578113,3.2915960303781233
1209.926534000793,3.296418357025472
1219.9259268437747,3.298137206127497
1229.9253196867564,3.2909753348690587
1239.9247125297384,3.300858717205703
1249.92410537272,3.309787183374556
1259.9234982157018,3.3145617642135146
1269.9228910586835,3.296179627983524
