time_s,area_cm2
9.97081660757078,1.8014834312344166
19.94163321514156,2.2831905309546903
29.91244982271234,2.5686295661896996
39.88326643028312,2.6322443205802397
49.8540830378539,2.622729686072406
59.82489964542468,2.624338440699334
69.79571625299546,2.62282161490823
79.76653286056624,2.6229135437440547
89.73734946813703,2.621212860281302
99.7081660757078,2.621350753535039
109.67898268327858,2.6188686749677776
119.64979929084936,2.6197419989081103
129.62061589842014,2.623694938848563
139.59143250599092,2.6264987683412095
149.5622491135617,2.6312331033861702
159.5330657211325,2.633439395445958
169.50388232870327,2.638495481416304
179.47469893627405,2.640012307207408
189.44551554384483,2.643827353894124
199.4163321514156,2.6540314546706414
209.38714875898637,2.6642355554471586
219.35796536655715,2.659593149238022
229.32878197412793,2.6650169505516663
239.29959858169872,2.6799553863731447
249.2704151892695,2.6728768660146596
259.2412317968403,2.6851493655972276
269.21204840441106,2.680460994970179
279.18286501198185,2.691952099448239
289.15368161955263,2.707442108284664
299.1244982271234,2.688320910433172
309.0953148346942,2.684459899328544
319.066131442265,2.7033512750904745
329.03694804983576,2.7215531845837218
339.00776465740654,2.7267011993898924
348.9785812649773,2.696870292164849
358.9493978725481,2.707625965956313
368.9202144801189,2.7159914900163407
378.89103108768967,2.7097862935981882
388.8618476952604,2.708821040822031
398.8326643028312,2.7121764433296245
408.80348091040196,2.7207717894792136
418.77429751797274,2.7290913491213287
428.7451141255435,2.7276664521660496
438.7159307331143,2.734423221599149
448.6867473406851,2.7136932691207285
458.65756394825587,2.7250464803450516
468.62838055582665,2.713187660523694
478.59919716339743,2.7223805441061417
488.5700137709682,2.74430557145028
498.540830378539,2.685379187686789
508.5116469861098,2.7069364996876293
518.4824635936806,2.7132336249416062
528.4532802012513,2.6822536072687564
538.4240968088221,2.6922278859557127
548.3949134163929,2.71125715497138
558.3657300239637,2.670992324880258
568.3365466315345,2.6775192722237957
578.3073632391053,2.683494646552387
588.278179846676,2.6768757703730244
598.2489964542468,2.712130478911712
608.2198130618176,2.713371518195343
618.1906296693884,2.6784385605820407
628.1614462769592,2.681334318910512
638.13226288453,2.669337605835417
648.1030794921007,2.662994516163528
658.0738960996715,2.7054656383144375
668.0447127072423,2.6640057333575973
678.0155293148131,2.6755428022535694
687.9863459223839,2.634956221237062
697.9571625299546,2.6654306303128767
707.9279791375254,2.636748833535639
717.8987957450962,2.627188234609893
727.869612352667,2.5581496789057088
737.8404289602378,2.6395066986103735
747.8112455678086,2.5205048206355842
757.7820621753793,2.616800276161727
767.7528787829501,2.6395066986103735
777.7236953905208,2.6173058847587614
787.6945119980916,2.598460473414743
797.6653286056624,2.628107522968138
807.6361452132331,2.5373277975914643
817.6069618208039,2.532179782785293
827.5777784283747,2.595886466011658
837.5485950359455,2.628705060400997
847.5194116435163,2.5249633691730717
857.490228251087,2.476516872693571
867.4610448586578,2.5693649968762955
877.4318614662286,2.3729130747193823
887.4026780737994,2.4965113944853954
897.3734946813702,2.602827093116406
907.344311288941,2.2779505873126946
917.3151278965117,2.135185105277278
927.2859445040825,2.561229294905829
937.2567611116533,2.5509792297113996
947.2275777192241,2.4738049720367488
957.1983943267949,2.45413220117031
967.1692109343657,2.558977038428129
977.1400275419364,1.8806801232972057
987.1108441495072,2.416533307318098
