time_s,area_cm2
9.970818620644053,1.7251828810185978
19.941637241288106,2.2866493561270085
29.912455861932155,2.391810884551002
39.88327448257621,2.388234324954856
49.85409310322026,2.3791060907617076
59.82491172386431,2.387380221170702
69.79573034450837,2.3853517246833356
79.76654896515242,2.3803338649514294
89.73736758579648,2.378038461031515
99.70818620644052,2.3748355718409364
109.67900482708457,2.3707785788662035
119.64982344772862,2.367148637783548
129.6206420683727,2.375903201571129
139.59146068901674,2.376810686841793
149.5622793096608,2.368429793459779
159.53309793030485,2.371472538190829
169.5039165509489,2.368162886027231
179.47473517159295,2.3610631483214486
189.445553792237,2.3637856041334406
199.41637241288103,2.36981771210903
209.38719103352508,2.367842597108173
219.35800965416914,2.3657607191342973
229.3288282748132,2.360422570483333
239.29964689545724,2.3614368187270163
249.2704655161013,2.364319418998537
259.2412841367454,2.3689636083248757
269.2121027573894,2.3605293334563524
279.1829213780335,2.363678841160421
289.1537399986775,2.357646733184832
299.1245586193216,2.3665080599454322
309.0953772399656,2.368643319405818
319.0661958606097,2.3675223081891152
329.0370144812537,2.36981771210903
339.0078331018978,2.3713657752178094
348.9786517225418,2.3759565830576386
358.9494703431859,2.377130975760851
368.92028896382993,2.378038461031515
378.891107584474,2.3813481131951124
388.86192620511804,2.386793024819096
398.83274482576206,2.386045684007961
408.80356344640614,2.386045684007961
418.77438206705017,2.394533340362994
428.74520068769425,2.395280681174129
438.7160193083383,2.400351922392545
448.68683792898236,2.4000316334734872
458.6576565496264,2.3998714890139583
468.62847517027046,2.4098538269912613
478.5992937909145,2.4048359672593547
488.57011241155857,2.4043021523942585
498.5409310322026,2.411668797532589
508.5117496528467,2.4112951271270213
518.4825682734908,2.416152842399399
528.4533868941347,2.4194624945629966
538.4242055147788,2.416900183210534
548.3950241354229,2.424480354294903
558.365842756067,2.4337153514610708
568.3366613767109,2.4296583584863383
578.307479997355,2.4389467371390157
588.2782986179991,2.4391068815985446
598.2491172386432,2.430405699297473
608.2199358592871,2.4443916487629993
618.1907544799312,2.440601563220815
628.1615731005753,2.45618895728163
638.1323917212194,2.4538935533617154
648.1032103418634,2.4601391872833434
658.0740289625074,2.460939909580988
668.0448475831515,2.466758491610539
678.0156662037956,2.4747657145869852
687.9864848244396,2.4590715575531505
697.9573034450837,2.4821323597253158
707.9281220657277,2.4782888926966216
717.8989406863718,2.479943718778421
727.8697593070158,2.4877374158088283
737.8405779276599,2.4893388604041173
747.811396548304,2.490032819728743
757.782215168948,2.4966521240559385
767.753033789592,2.513093621900908
777.7238524102361,2.5137875812255333
787.6946710308802,2.5167235629835636
797.6654896515241,2.5104779290619357
807.6363082721682,2.524090208121894
817.6071268928123,2.525157837852087
827.5779455134564,2.533805638666649
837.5487641341003,2.5422399135351723
847.5195827547444,2.5404249429938446
857.4904013753885,2.5455495656987703
867.4612199960326,2.54704424732104
877.4320386166766,2.5501403735385995
887.4028572373206,2.5511546217822825
897.3736758579647,2.571920020034533
907.3444944786088,2.5592152262452386
917.3153130992528,2.571065916250379
927.2861317198968,2.565087189761299
937.2569503405409,2.557026585298343
947.227768961185,2.5786994688212577
957.198587581829,2.5796603355784313
