time_s,area_cm2
9.970816714150049,1.998812337422997
19.941633428300097,2.4934592687221993
29.912450142450144,2.548782678885896
39.883266856600194,2.5599115660368135
49.85408357075024,2.5600720788322597
59.82490028490029,2.5504948153706524
69.79571699905033,2.5405430220530048
79.76653371320039,2.6542395854938707
89.73735042735044,2.542790201189248
99.70816714150048,2.5361556723108163
109.67898385565053,2.540971056174194
119.64980056980058,2.542576184128653
129.62061728395062,2.5434857566361804
139.59143399810065,2.5350320827426946
149.56225071225072,2.5378678087955726
159.53306742640078,2.536583706432005
169.5038841405508,2.5371722533486403
179.47470085470087,2.5347645614169516
189.4455175688509,2.5341760145003165
199.41633428300096,2.5338549889094244
209.387150997151,2.5348180656821
219.35796771130106,2.530216698879317
229.3287844254511,2.53995447513637
239.29960113960115,2.535567125394181
249.27041785375118,2.5379748173258703
259.24123456790124,2.5319823396292223
269.2120512820513,2.5343365272957623
279.1828679962013,2.533480459053384
289.1536847103514,2.536637210697154
299.12450142450143,2.540382509257559
309.09531813865146,2.535941655250222
319.06613485280155,2.536209176575965
329.0369515669516,2.554561139521949
339.0077682811016,2.5374932789395324
348.97858499525165,2.532784903606452
358.94940170940174,2.5387773813031
368.9202184235518,2.5426296883938018
378.8910351377018,2.5426296883938018
388.86185185185184,2.5413990902953834
398.8326685660019,2.585914638899054
408.80348528015196,2.544876867530045
418.774301994302,2.564459428574448
428.745118708452,2.549050200211639
438.7159354226021,2.555791737620368
448.68675213675215,2.5563267802718546
458.6575688509022,2.5555777205597736
468.62838556505227,2.5601255830974083
478.5992022792023,2.558841480733841
488.57001899335233,2.5858611346339053
498.54083570750237,2.566278573589502
508.51165242165246,2.571575495839218
518.4824691358025,2.571682504369515
528.4532858499525,2.771306917639101
538.4241025641026,2.571950025695258
548.3949192782526,2.5782100247176496
558.3657359924026,2.6364761694645216
568.3365527065528,2.584148998149149
578.3073694207028,2.609617028359903
588.2781861348528,2.682329324696908
598.2490028490029,2.596990021784823
608.2198195631529,2.5966154919287825
618.1906362773029,2.620210872859334
628.161452991453,2.6052831828828626
638.1322697056031,2.8240086188105145
648.1030864197531,2.6944212886205015
658.0739031339032,2.6110616435189162
668.0447198480532,2.6219230093440906
678.0155365622032,2.6796006071743275
687.9863532763533,2.7151274392330262
697.9571699905033,2.629948649116387
707.9279867046533,2.6512968509106956
717.8988034188035,2.6427896727520612
727.8696201329535,2.6589479608269513
737.8404368471035,2.6427896727520612
747.8112535612536,2.646427962782169
757.7820702754036,2.6471235182291015
767.7528869895536,2.6542930897590193
777.7237037037037,2.6650474470538965
787.6945204178538,2.660927618637451
797.6653371320039,2.6760158214093686
807.6361538461539,2.678423513341057
817.6069705603039,2.6814197521893814
827.577787274454,2.6756947958184765
837.548603988604,2.6819012905757194
847.519420702754,2.6826503502878003
857.490237416904,2.6861816317876106
867.4610541310542,2.698862142627839
877.4318708452042,2.6974710317339743
887.4026875593543,2.6965079549612985
897.3735042735043,2.7165720543920395
907.3443209876543,2.71261273877104
917.3151377018044,2.714164362460351
927.2859544159544,2.718819233528283
937.2567711301045,2.7133082942179723
947.2275878442546,2.7333188893835647
957.1984045584046,2.730162137739795
967.1692212725546,2.7381342732469425
977.1400379867047,2.732890855262376
987.1108547008547,2.7369571794136727
997.0816714150047,2.74257512725428
1007.0524881291548,2.7439662381481447
1017.0233048433049,2.751724356594698
1026.994121557455,2.7555766636854004
1036.964938271605,2.753811022935495
1046.935754985755,2.7606060646093726
1056.906571699905,2.759214953715508
1066.877388414055,2.7411840163604153
1076.848205128205,2.760231534753332
1086.8190218423551,2.7528479461628192
1096.7898385565052,2.746748459935874
1106.7606552706552,2.7712534133739526
1116.7314719848052,2.7567537575186702
1126.7022886989555,2.750172732905387
1136.6731054131055,2.7533829888143058
1146.6439221272556,2.75439956985213
1156.6147388414056,2.7646723887606695
1166.5855555555556,2.756486236192927
1176.5563722697057,2.756272219132333
1186.5271889838557,2.7494771774584548
1196.4980056980057,2.7459458959586445
1206.4688224121558,2.7426286315194286
1216.4396391263058,2.7411840163604153
1226.4104558404558,2.7489421348069687
1236.3812725546059,2.749156151867563
1246.352089268756,2.7422541016633883
1256.322905982906,2.742414614458834
1266.293722697056,2.7471764940570633
1276.2645394112062,2.750975296882617
1286.2353561253562,2.7570747831095623
1296.2061728395063,2.744768802125374
1306.1769895536563,2.7570747831095623
1316.1478062678063,2.754453074117279
1326.1186229819564,2.770718370722466
1336.0894396961064,2.868684680209631
