time_s,area_cm2
9.970826446280991,1.4364646521007867
19.941652892561983,1.7348887631224443
29.912479338842974,1.932977290299953
39.883305785123966,2.0702446334483833
49.85413223140496,2.1350689102691844
59.82495867768595,2.134294118115948
69.79578512396694,2.128160346902824
79.76661157024793,2.1332610619116323
89.73743801652893,2.1307429874136132
99.70826446280992,2.131711477605159
109.67909090909092,2.1257714044303446
119.6499173553719,2.1311303834902313
129.6207438016529,2.1282894789283637
139.59157024793387,2.131711477605159
149.56239669421487,2.128483176966673
159.53322314049586,2.127191856711278
169.50404958677686,2.126352498545272
179.47487603305785,2.1317760436179287
189.44570247933885,2.1226722358173977
199.41652892561984,2.1225431037918585
209.38735537190084,2.120993519485385
219.35818181818183,2.12448008417495
229.3290082644628,2.1164738985915044
239.2998347107438,2.123253329932325
249.2706611570248,2.121445481574773
259.2414876033058,2.1213809155620034
269.2123140495868,2.120025029293839
279.18314049586775,2.121445481574773
289.15396694214877,2.1236407260089436
299.12479338842974,2.1261588005069627
309.09561983471076,2.119637633217221
319.0664462809917,2.120541557395997
329.03727272727275,2.1247383482260287
339.0080991735537,2.1231887639195555
348.97892561983474,2.1261588005069627
358.9497520661157,2.1250611782898776
368.9205785123967,2.1237698580344833
378.8914049586777,2.1260296684814235
388.86223140495866,2.1362310984990396
398.8330578512397,2.1296453651965277
408.80388429752065,2.1291934031071396
418.7747107438017,2.127320988736818
428.74553719008264,2.1302264593114555
438.71636363636367,2.1247383482260287
448.68719008264463,2.128676875004982
458.6580165289256,2.138232644894901
468.6288429752066,2.1352626083074937
478.5996694214876,2.13842634293321
488.5704958677686,2.134035854064869
498.5413223140496,2.1424940017377025
508.5121487603306,2.137716116792743
518.4829752066116,2.1475301507337408
528.4538016528926,2.1422357376866237
538.4246280991736,2.155407204291647
548.3954545454545,2.155278072266108
558.3662809917355,2.1577315807513573
568.3371074380166,2.1595394291089094
578.3079338842975,2.1613472774664615
588.2787603305785,2.169869991152065
598.2495867768595,2.1718069715351564
608.2204132231406,2.1706447833053018
618.1912396694215,2.1727754617267023
628.1620661157025,2.176778554518425
638.1328925619835,2.189820889097909
648.1037190082644,2.194986170119487
658.0745454545455,2.1922743975831587
668.0453719008265,2.193888547902402
678.0161983471074,2.198020772719664
687.9870247933884,2.199570357026137
697.9578512396695,2.208932428877747
707.9286776859504,2.223782611814783
717.8995041322314,2.22449283795525
727.8703305785124,2.227979402644815
737.8411570247933,2.2396012849433653
747.8119834710744,2.2330155516408534
757.7828099173554,2.248898790782205
767.7536363636364,2.2395367189305957
777.7244628099173,2.267364670434346
787.6952892561984,2.271303197213299
797.6661157024794,2.276662176273186
807.6369421487603,2.2695599148685166
817.6077685950413,2.25716324041673
827.5785950413223,2.293901301682702
837.5494214876034,2.276403912222107
847.5202479338843,2.2833124755884673
857.4910743801653,2.2847329278694013
867.4619008264463,2.3047483918280154
877.4327272727273,2.302294883342766
887.4035537190083,2.3015200911895293
897.3743801652893,2.2981626585255035
907.3452066115702,2.3192757447012027
917.3160330578512,2.3398723027747446
927.2868595041323,2.3121734832965335
937.2576859504132,2.3270882322463393
947.2285123966942,2.356982296158721
957.1993388429752,2.3093325787346655
967.1701652892563,2.3347070217531667
977.1409917355372,2.3420675472089147
987.1118181818182,2.3491698086135844
997.0826446280992,2.3500737327923606
1007.0534710743801,2.3441982256303158
1017.0242975206612,2.361566483065371
1026.9951239669422,2.3568531641331814
1036.9659504132233,2.3350944178297848
1046.936776859504,2.349298940639124
1056.9076033057852,2.346716300128335
1066.878429752066,2.3626641052824566
1076.8492561983471,2.3497509027285117
1086.8200826446282,2.379451268602584
1096.790909090909,2.3679585183295737
1106.7617355371901,2.375512741823631
1116.732561983471,2.365634141869864
1126.703388429752,2.3666671980741794
1136.6742148760331,2.3826795692410703
1146.645041322314,2.377901684296111
