time_s,area_cm2
9.974889145364909,1.5874259748732789
19.949778290729817,1.9569117302641483
29.924667436094726,2.1617375830168792
39.899556581459635,2.1593809073724004
49.87444572682454,2.1604055489569567
59.84933487218945,2.1669632550981146
69.82422401755436,2.1692174665841373
79.79911316291927,2.165784917275875
89.77400230828417,2.157946409154022
99.74889145364908,2.151542399250548
109.72378059901399,2.1567680713317827
119.6986697443789,2.1563582146979607
129.67355888974382,2.1541040032119376
139.64844803510871,2.155487269351088
149.6233371804736,2.15799764123325
159.59822632583854,2.153181825785837
169.57311547120344,2.1551286447964935
179.54800461656833,2.1550261806380377
189.52289376193326,2.154001539053482
199.49778290729816,2.1498517406360302
209.47267205266309,2.1561020543018214
219.44756119802798,2.153796610736571
229.42245034339288,2.150927614299814
239.3973394887578,2.1519522558843702
249.3722286341227,2.151747327567459
259.34711777948763,2.1462654950900846
269.32200692485253,2.151235006775181
279.29689607021743,2.1485197065761077
289.2717852155823,2.152925665389698
299.2466743609472,2.153694146578115
309.2215635063122,2.160354316877729
319.1964526516771,2.155538501430316
329.171341797042,2.1517985596466866
339.1462309424069,2.1530793616273813
349.12112008777177,2.1575365525201997
359.09600923313667,2.1487246348930187
369.0708983785016,2.154923716479582
379.0457875238665,2.157177927965605
389.0206766692314,2.156972999648694
398.9955658145963,2.1563582146979607
408.9704549599612,2.1576902487578833
418.94534410532617,2.163633169948308
428.92023325069107,2.161225262224601
438.89512239605597,2.166809558860431
448.87001154142087,2.1712667497532494
458.84490068678576,2.1696785552971876
468.81978983215066,2.1696273232179597
478.7946789775156,2.170908125198655
488.7695681228805,2.167321879652709
498.7444572682454,2.174391906586145
508.7193464136103,2.177363367181357
518.6942355589753,2.1825890392625924
528.6691247043401,2.184689554510932
538.6440138497051,2.1890442812452946
548.6189029950699,2.1952433628318584
558.5937921404349,2.197087717684059
568.5686812857998,2.196780325208692
578.5435704311647,2.203850352142128
588.5184595765296,2.201339980259966
598.4933487218944,2.2082050788764906
608.4682378672594,2.207385365608846
618.4431270126244,2.2153263378891546
628.4180161579892,2.216965764424444
638.3929053033542,2.2180928701674554
648.367794448719,2.2229086856148683
658.342683594084,2.225777682051625
668.3175727394489,2.2306447295782657
678.2924618848137,2.233513726015022
688.2673510301787,2.244169998494404
698.2422401755435,2.241659626612242
708.2171293209085,2.243145356909848
718.1920184662733,2.2546725747361025
728.1669076116383,2.247448851564983
738.1417967570032,2.2524183632500794
748.1166859023681,2.2653288472154838
758.091575047733,2.271630392960503
768.0664641930979,2.265585007611623
778.0413533384628,2.2735259798919314
788.0162424838278,2.272142713752781
797.9911316291926,2.2772659216755606
807.9660207745576,2.2894591565317763
817.9409099199224,2.2942749719791893
827.9157990652874,2.2934552587115444
837.8906882106523,2.2983223062381852
847.8655773560172,2.313384537531157
857.8404665013821,2.303650442477876
867.815355646747,2.2977587533666792
877.7902447921119,2.305341101092393
887.7651339374768,2.3223501513960216
897.7400230828417,2.3369000618967157
907.7149122282067,2.3430479114040517
917.6898013735715,2.327063502684979
927.6646905189365,2.3417158773441287
937.6395796643013,2.364872777155093
947.6144688096663,2.349400689228298
957.5893579550312,2.366358507452699
967.5642471003961,2.3875685882530067
977.539136245761,2.3704570737909227
987.5140253911259,2.3853656088462114
997.4889145364908,2.388080909045285
1007.4638036818558,2.375221657159108
1017.4386928272206,2.3772197082489916
1027.4135819725855,2.395048471820265
1037.3884711179505,2.408932365290998
1047.3633602633154,2.4043214781604965
1057.3382494086802,2.414670358164511
1067.3131385540453,2.4222014738109974
1077.2880276994101,2.42353350787092
1087.262916844775,2.4314744801512287
1097.2378059901398,2.439620380748448
1107.2126951355049,2.4480224417418066
1117.1875842808697,2.4503791173862854
