time_s,area_cm2
9.970816349674367,1.72711682041878
19.941632699348734,2.2457607454950326
29.912449049023103,2.5653917404240194
39.88326539869747,2.7869603862203185
49.85408174837184,2.8165762242473016
59.824898098046205,2.8356477236578663
69.79571444772057,2.8202438202877946
79.76653079739494,2.8193269212776713
89.73734714706931,2.8003471117681187
99.70816349674368,2.802593514342921
109.67897984641804,2.78466813869501
119.64979619609241,2.8070863194925253
129.6206125457668,2.809286877116821
139.59142889544114,2.7800377986938876
149.56224524511552,2.8077281487996113
159.53306159478987,2.7983299339458476
169.50387794446425,2.7934245242416877
179.47469429413863,2.801264010778242
189.44551064381298,2.8008514062236864
199.41632699348736,2.8077739937501174
209.3871433431617,2.8165762242473016
219.3579596928361,2.8273956325667564
229.32877604251044,2.823040362268671
239.29959239218482,2.834364065043694
249.2704087418592,2.8483926198985805
259.2412250915336,2.8406906682135444
269.21204144120793,2.822536067813103
279.1828577908823,2.855681967029061
289.15367414055663,2.8433955202934085
299.12449049023104,2.859028648416011
309.0953068399054,2.847796635542
319.06612318957974,2.865905390991936
329.03693953925415,2.899509739712955
339.0077558889285,2.8801173256488473
348.97857223860285,2.8663638404969976
358.94938858827726,2.8615042757433438
368.9202049379516,2.8654927864373803
378.89102128762596,2.834501599895212
388.8618376373003,2.8428912258378407
398.8326539869747,2.870673265844577
408.80347033664907,2.8495387436612347
418.7742866863234,2.84050728841152
428.74510303599783,2.8555444321775423
438.7159193856722,2.8561862614846287
448.68673573534653,2.854306618513876
458.6575520850209,2.8220317733575353
468.6283684346953,2.8485759997006053
478.59918478436964,2.7980548642428107
488.570001134044,2.8155676353361656
498.5408174837184,2.788060665032466
508.51163383339275,2.8033270335510196
518.4824501830672,2.7672470575026673
528.4532665327415,2.8102954660279567
538.4240828824159,2.769768529780506
548.3948992320902,2.77522407889074
558.3657155817646,2.7941580434497864
568.3365319314389,2.789940308003219
578.3073482811133,2.7922325555285274
588.2781646307877,2.73648509571303
598.2489809804621,2.782650960872739
608.2197973301364,2.771648172751259
618.1906136798108,2.779716884040344
628.1614300294851,2.766467693344062
638.1322463791595,2.758582361857002
648.1030627288338,2.766926142849124
658.0738790785083,2.75693194363878
668.0446954281826,2.7598660204711742
678.015511777857,2.7253447727400317
687.9863281275314,2.703064126794035
697.9571444772057,2.6873393087704205
707.92796082688,2.7006801893677146
717.8987771765545,2.715258883628675
727.8695935262289,2.723465129769279
737.8404098759032,2.753126812746768
747.8112262255776,2.745058101457683
757.7820425752519,2.722639920660168
767.7528589249263,2.5798328998334616
777.7236752746006,2.675282086787299
787.6944916242751,2.70109279392227
797.6653079739494,2.806582025036957
807.6361243236238,2.7938371287962434
817.6069406732981,2.678399543421718
827.5777570229725,2.7651381897793836
837.5485733726468,2.71269156640033
847.5193897223212,2.4704010029752443
857.4902060719957,2.482183155255329
867.46102242167,2.6868350143148527
877.4318387713444,2.7817799068131217
887.4026551210187,2.7573903931438415
897.3734714706931,1.9297056567055262
907.3442878203674,2.0963978967459447
917.3151041700418,1.884594225407459
927.2859205197162,2.0353324226717318
937.2567368693906,2.682021294511705
947.2275532190649,1.836136112722442
957.1983695687393,1.8393452592578736
