time_s,area_cm2
9.970826356,1.231556797
19.94165271,1.468547713
29.91247907,1.645905756
39.88330542,1.713434045
49.85413178,1.713626617
59.82495814,1.723640317
69.79578449,1.716900326
79.76661085,1.71414014
89.7374372,1.715038805
99.70826356,1.717157088
109.6790899,1.716579374
119.6499163,1.715616519
129.6207426,1.714846234
139.591569,1.710224526
149.5623953,1.709133289
159.5332217,1.714653663
169.5040481,1.711765095
179.4748744,1.712342809
189.4457008,1.709903574
199.4165271,1.708812337
209.3873535,1.713241474
219.3581798,1.709069099
229.3290062,1.716001661
239.2998325,1.713177284
249.2706589,1.711251572
259.2414853,1.715231376
269.2123116,1.712984713
279.183138,1.710031955
289.1539643,1.709518432
299.1247907,1.710673859
309.095617,1.710994811
319.0664434,1.707977862
329.0372697,1.713562426
339.0080961,1.711893476
348.9789225,1.715552328
358.9497488,1.716322613
368.9205752,1.71921118
378.8914015,1.71414014
388.8622279,1.714075949
398.8330542,1.716130042
408.8038806,1.720302417
418.774707,1.720944321
428.7455333,1.72075175
438.7163597,1.725052506
448.687186,1.7290965
458.6580124,1.731920877
468.6288387,1.73403916
478.5996651,1.73898182
488.5704914,1.742640672
498.5413178,1.748096855
508.5121442,1.755928083
518.4829705,1.752397611
528.4537969,1.75881665
538.4246232,1.768188447
548.3954496,1.770563491
558.3662759,1.769600635
568.3371023,1.77691834
578.3079286,1.777239292
588.278755,1.784171854
598.2495814,1.794057174
608.2204077,1.799513357
618.1912341,1.808949344
628.1620604,1.809655438
638.1328868,1.81485486
648.1037131,1.813442671
658.0745395,1.824226656
668.0453659,1.830067982
678.0161922,1.84630815
687.9870186,1.843483773
697.9578449,1.852727189
707.9286713,1.861392891
717.8994976,1.869866023
727.870324,1.875514777
737.8411503,1.876734394
747.8119767,1.885335906
757.7828031,1.891754945
767.7536294,1.889058949
777.7244558,1.89753208
787.6952821,1.90581264
797.6661085,1.914221581
807.6369348,1.919677764
817.6077612,1.929434703
827.5785875,1.93052594
837.5494139,1.941309925
847.5202403,1.943299827
857.4910666,1.956137905
867.461893,1.948049916
877.4327193,1.970323981
887.4035457,1.955496001
897.374372,1.971415218
907.3451984,1.984831009
917.3160248,1.990287192
927.2868511,1.992212903
937.2576775,2.001969843
947.2285038,1.998824514
957.1993302,2.012368686
967.1701565,2.005628695
977.1409829,2.024308098
987.1118092,2.02636219
997.0826356,2.020777626
1007.053462,2.030727137
1017.024288,2.039777981
1026.995115,2.023858765
1036.965941,2.039200268
1046.936767,2.043501024
1056.907594,2.052359298
1066.87842,2.053899867
1076.849246,2.052872821
1086.820073,2.053707296
1096.790899,2.053001202
1106.761726,2.070204226
1116.732552,2.068214324
1126.703378,2.094660764
1136.674205,2.080538878
1146.645031,2.083748398
1156.615857,2.099410853
1166.586684,2.080667259
1176.55751,2.095495239
1186.528336,2.102941324
1196.499163,2.089204581
1206.469989,2.106407605
1216.440815,2.116228734
