time_s,area_cm2
9.970826356,1.519450691
19.94165271,1.841814823
29.91247907,2.07251508
39.88330542,2.108012365
49.85413178,2.108654269
59.82495814,2.105765701
69.79578449,2.106664367
79.76661085,2.108782649
89.7374372,2.104546084
99.70826356,2.105765701
109.6790899,2.109103601
119.6499163,2.105252178
129.6207426,2.10396837
139.591569,2.099667614
149.5623953,2.099539233
159.5332217,2.102171039
169.5040481,2.103133895
179.4748744,2.098383806
189.4457008,2.099154091
199.4165271,2.099795995
209.3873535,2.095880381
219.3581798,2.101015612
229.3290062,2.095816191
239.2998325,2.101785897
249.2706589,2.092542481
259.2414853,2.100758851
269.2123116,2.098191235
279.183138,2.099475043
289.1539643,2.097934474
299.1247907,2.099346662
309.095617,2.102684562
319.0664434,2.098319616
329.0372697,2.106471795
339.0080961,2.104610274
348.9789225,2.104417703
358.9497488,2.104353513
368.9205752,2.108269126
378.8914015,2.112826644
388.8622279,2.110323219
398.8330542,2.115009117
408.8038806,2.115586831
418.774707,2.112313121
428.7455333,2.119630825
438.7163597,2.121877489
448.687186,2.125087008
458.6580124,2.125664722
468.6288387,2.134715566
478.5996651,2.13689804
488.5704914,2.138310228
498.5413178,2.135935184
508.5121442,2.142867746
518.4829705,2.148067167
528.4537969,2.155320681
538.4246232,2.159493056
548.3954496,2.167067522
558.3662759,2.169763519
568.3371023,2.179456267
578.3079286,2.185939497
588.278755,2.192615297
598.2495814,2.201537761
608.2204077,2.2046189
618.1912341,2.213669744
628.1620604,2.219960403
638.1328868,2.225224014
648.1037131,2.235494477
658.0745395,2.242170277
668.0453659,2.247177127
678.0161922,2.256934066
687.9870186,2.267525481
697.9578449,2.271055952
707.9286713,2.281904128
717.8994976,2.290890782
727.870324,2.298465248
737.8411503,2.306745808
747.8119767,2.314512845
757.7828031,2.320803503
767.7536294,2.333128058
777.7244558,2.345195851
787.6952821,2.355915646
797.6661085,2.357905548
807.6369348,2.364966491
817.6077612,2.377034284
827.5785875,2.381784372
837.5494139,2.396419781
847.5202403,2.403159772
857.4910666,2.405599007
867.461893,2.415034994
877.4327193,2.418437084
887.4035457,2.427102787
897.374372,2.432366399
907.3451984,2.441994957
917.3160248,2.450018756
927.2868511,2.458170935
937.2576775,2.464910926
947.2285038,2.475887482
957.1993302,2.474218532
967.1701565,2.480830142
977.1409829,2.485836993
987.1118092,2.498546689
997.0826356,2.51022934
1007.053462,2.498803451
1017.024288,2.511577338
1026.995115,2.518959233
1036.965941,2.531925692
1046.936767,2.528074268
1056.907594,2.538601492
1066.87842,2.545084721
1076.849246,2.524158655
1086.820073,2.551696331
1096.790899,2.558179561
1106.761726,2.564470219
1116.732552,2.565754026
1126.703378,2.558628893
1136.674205,2.575318394
1146.645031,2.576152869
1156.615857,2.578399533
1166.586684,2.582700289
1176.55751,2.576538012
1186.528336,2.584240858
1196.499163,2.571980494
1206.469989,2.591301801
