time_s,area_cm2
9.966928587418849,1.6149855198208445
19.933857174837698,1.9680410134952926
29.900785762256547,2.1194607452309207
39.867714349675396,2.1163741807267056
49.834642937094245,2.1211820985121177
59.80157152451309,2.122191167676957
69.76850011193194,2.1225473097351357
79.73542869935079,2.1203511003763675
89.70235728676964,2.1248028761036006
99.66928587418849,2.1231408798321003
109.63621446160734,2.1226660237545287
119.60314304902619,2.1214788835606
129.57007163644502,2.1232595938514933
139.53700022386388,2.119994958318189
149.50392881128272,2.120529171405457
159.47085739870158,2.1265242293847977
169.43778598612042,2.122013096647868
179.40471457353928,2.119223317192135
189.37164316095812,2.118926532143653
199.33857174837698,2.1202323863569745
209.3055003357958,2.124684162084208
219.27242892321468,2.1194607452309207
229.2393575106335,2.1217756686090823
239.20628609805237,2.1217756686090823
249.1732146854712,2.119876244298796
259.14014327289004,2.1170271078333665
269.1070718603089,2.117501963910938
279.07400044772777,2.1192826742018314
289.04092903514663,2.1175613209206348
299.00785762256544,2.120825956453939
308.9747862099843,2.118570390085474
318.94171479740316,2.124328020026029
328.908643384822,2.120825956453939
338.87557197224083,2.122131810667261
348.8425005596597,2.1225473097351357
358.80942914707856,2.1241499489969398
368.7763577344974,2.1243873770357258
378.74328632191623,2.1282455826659947
388.7102149093351,2.1264648723751014
398.67714349675396,2.1301450069762806
408.6440720841728,2.130441792024763
418.6110006715916,2.131272790160513
428.5779292590105,2.138751773382265
438.54485784642935,2.1361400649556215
448.5117864338482,2.136614921033193
458.478715021267,2.1437971192064627
468.4456436086859,2.1429661210707125
478.41257219610475,2.145815257536142
488.3795007835236,2.155668521145752
498.3464293709424,2.151038674389429
508.3133579583613,2.1597641548148063
518.2802865457801,2.1572711604075554
528.247215133199,2.1617822931444852
538.2141437206178,2.170804558618345
548.1810723080367,2.1694393473953264
558.1480008954555,2.181429463354008
568.1149294828743,2.186474809178206
578.0818580702933,2.1841598858000446
588.0487866577121,2.194488005487226
598.0157152451309,2.1929447232351182
607.9826438325498,2.203510270961085
617.9495724199686,2.2040444840483535
627.9165010073875,2.2006017774859594
637.8834295948063,2.2029760578738173
647.8503581822251,2.2160939570167315
657.817286769644,2.2135416055997843
667.7842153570629,2.2202489476954823
677.7511439444817,2.222563871073644
687.7180725319006,2.238352835652898
697.6850011193194,2.2357411272262544
707.6519297067383,2.2482060992625077
717.6188582941571,2.2441104655934527
727.5857868815759,2.252242375921866
737.5527154689948,2.2669629143265837
747.5196440564137,2.2759851798004433
757.4865726438325,2.287856581739732
767.4535012312514,2.292427071486358
777.4204298186702,2.277409748033158
787.3873584060891,2.299490555640235
797.3542869935079,2.2952762079517877
807.3212155809267,2.306791467832898
817.2881441683456,2.3316026978860114
827.2550727557644,2.3163479463940253
837.2220013431833,2.3163479463940253
847.1889299306022,2.3339176212641726
857.155858518021,2.3315433408763147
867.1227871054399,2.335995116603548
877.0897156928587,2.35415836157066
887.0566442802775,2.365376836403288
897.0235728676964,2.3557610008324636
906.9905014551152,2.372143535508682
916.957430042534,2.3723216065377715
926.924358629953,2.386448574845525
936.8912872173718,2.391137778611544
946.8582158047907,2.3910190645921516
956.8251443922095,2.413396657247711
966.7920729796283,2.418501360081605
976.7590015670472,2.4247338460997314
986.725930154466,2.411556589947121
996.6928587418848,2.4465178686583267
1006.6597873293038,2.4362491059808415
1016.6267159167226,2.453284567763721
1026.5936445041414,2.4509102873758635
1036.5605730915602,2.4537594238412925
1046.5275016789792,2.4722194538568867
1056.494430266398,2.4721007398374937
1066.4613588538168,2.4941221904348745
1076.4282874412356,2.4692516033720646
1086.3952160286544,2.498989465229983
1096.3621446160735,2.51489714382863
1106.3290732034923,2.5123447924116826
1116.296001790911,2.501304388608144
1126.2629303783299,2.524038123321882
