time_s,area_cm2
9.966928587418849,1.4158427522892754
19.933857174837698,1.7051488175497427
29.900785762256547,1.9096930729636883
39.867714349675396,1.967566157417721
49.834642937094245,1.9837706210648502
59.80157152451309,1.9719585761352578
69.76850011193194,1.9708901499607219
79.73542869935079,1.9730863593194903
89.70235728676964,1.9714837200576862
99.66928587418849,1.9710682209898112
109.63621446160734,1.9681597275146854
119.60314304902619,1.9736205724067584
129.57007163644502,1.9731457163291868
139.53700022386388,1.9798530584248848
149.50392881128272,1.971305649028597
159.47085739870158,1.9692281536892213
169.43778598612042,1.965310591049256
179.40471457353928,1.963292452719577
189.37164316095812,1.9685158695728642
199.33857174837698,1.9683377985437747
209.3055003357958,1.9679222994758996
219.27242892321468,1.962876953651702
229.2393575106335,1.967150658349846
239.20628609805237,1.9650731630104703
249.1732146854712,1.9673287293789352
259.14014327289004,1.9719585761352578
269.1070718603089,1.9679222994758996
279.07400044772777,1.9676848714371138
289.04092903514663,1.9657260901171312
299.00785762256544,1.9720179331449543
308.9747862099843,1.9720772901546508
318.94171479740316,1.9703559368734538
328.908643384822,1.9708307929510254
338.87557197224083,1.9682784415340784
348.8425005596597,1.9773600640176343
358.80942914707856,1.9822273388127427
368.7763577344974,1.9746889985812943
378.74328632191623,1.9791407743085276
388.7102149093351,1.9813963406769923
398.67714349675396,1.9842454771424218
408.6440720841728,1.9851358322878683
418.6110006715916,1.98911275193753
428.5779292590105,1.991368318305995
438.54485784642935,1.9912496042866021
448.5117864338482,1.9937425986938528
458.478715021267,1.9961168790817105
468.4456436086859,2.004426860439213
478.41257219610475,2.0000937987313723
488.3795007835236,2.0048423595070877
498.3464293709424,2.013686553951858
508.3133579583613,2.0093534922440175
518.2802865457801,2.0148143371360905
528.247215133199,2.0057327146525346
538.2141437206178,2.017307331543341
548.1810723080367,2.0199190399699845
558.1480008954555,2.0252611708426644
568.1149294828743,2.026448311036593
578.0818580702933,2.0396255671892036
588.0487866577121,2.04069399336374
598.0157152451309,2.0484104046242777
607.9826438325498,2.0474606924691345
617.9495724199686,2.044017985906741
627.9165010073875,2.065327152387764
637.8834295948063,2.0595101654375125
647.8503581822251,2.061350232738102
657.817286769644,2.072271922522248
667.7842153570629,2.0605785916120487
677.7511439444817,2.0874673170045375
687.7180725319006,2.088060887101502
697.6850011193194,2.081887758093072
707.6519297067383,2.08859510018877
717.6188582941571,2.1180361769982063
727.5857868815759,2.125633874239351
737.5527154689948,2.111863047989776
747.5196440564137,2.1202917433666713
757.4865726438325,2.12599001629753
767.4535012312514,2.140473126663462
777.4204298186702,2.1362587789750145
787.3873584060891,2.1233189508611896
797.3542869935079,2.1491392500791426
807.3212155809267,2.1509793173797327
817.2881441683456,2.1544220239421263
827.2550727557644,2.167777351123826
837.2220013431833,2.1728820539577205
847.1889299306022,2.176443474539507
857.155858518021,2.1749001922873994
867.1227871054399,2.185228311974581
877.0897156928587,2.187543235352742
887.0566442802775,2.184516027858223
897.0235728676964,2.203985127038657
906.9905014551152,2.1902736577987785
916.957430042534,2.2070123345331756
926.924358629953,2.189680087701814
936.8912872173718,2.2114047532507124
946.8582158047907,2.2220890149960724
956.8251443922095,2.2255910785681623
966.7920729796283,2.228202786994806
976.7590015670472,2.2316454935572
986.725930154466,2.233960416935361
996.6928587418848,2.2468408880394892
1006.6597873293038,2.259068432036957
1016.6267159167226,2.264707347958119
1026.5936445041414,2.2378779795753263
1036.5605730915602,2.2603742862502787
1046.5275016789792,2.269396551724138
1056.494430266398,2.268150054520513
1066.4613588538168,2.292545785505751
1076.4282874412356,2.2804369555276764
1086.3952160286544,2.315160806200096
1096.3621446160735,2.3336801932253866
