time_s,area_cm2
9.97489054670133,1.4054150733417567
19.94978109340266,1.7024167635910268
29.92467164010399,1.9153149553590108
39.89956218680532,1.9402231212712016
49.87445273350665,1.939659356199115
59.84934328020798,1.9443744822565667
69.8242338269093,1.9441182254056182
79.79912437361064,1.9420169192278407
89.77401492031197,1.9406843836029088
99.7489054670133,1.9424269301893584
109.72379601371463,1.9385318260549416
119.69868656041596,1.938121815093424
129.6735771071173,1.9350467328820427
139.6484676538186,1.9404281267519603
149.62335820051996,1.9347392246609043
159.59824874722128,1.9386855801655107
169.57313929392262,1.939300596607787
179.54802984062394,1.934124208218628
189.52292038732529,1.9375580500213374
199.4978109340266,1.9358667548050776
209.47270148072792,1.9429394438912553
219.44759202742927,1.9371992904300097
229.42248257413058,1.9355592465839395
239.39737312083193,1.9355079952137497
249.37226366753325,1.9394543507183561
259.3471542142346,1.939300596607787
269.3220447609359,1.9375067986511478
279.2969353076372,1.9318691479302816
289.27182585433854,1.944476984996946
299.2467164010399,1.9355079952137497
309.22160694774124,1.9388905856462695
319.19649749444255,1.9413506514153749
329.17138804114387,1.9364817712473539
339.14627858784525,1.9472445589871894
349.12116913454656,1.9420169192278407
359.0960596812479,1.9417094110067026
369.0709502279492,1.9421706733384099
379.04584077465057,1.9427344384104965
389.0207313213519,1.9432469521123934
398.9956218680532,1.943964471295049
408.9705124147545,1.9408893890836676
418.94540296145584,1.9476033185785173
428.9202935081572,1.940991891824047
438.89518405485853,1.9436057117037213
448.87007460155985,1.9510371603812267
458.84496514826117,1.9600574015346126
468.81985569496254,1.955342275477161
478.79474624166386,1.9591861282413878
488.7696367883652,1.9625687186739076
498.7445273350665,1.9556497836982991
508.7194178817678,1.9628249755248561
518.6943084284692,1.973690266005071
528.6691989751705,1.9613899371595447
538.6440895218718,1.9823004961969393
548.6189800685731,1.976201583144366
558.5938706152745,1.978200386581764
568.5687611619758,1.9859905948505971
578.5436517086771,1.982710507158457
588.5185422553785,1.9839405400430095
598.4934328020798,1.97886665439423
608.4683233487812,1.9865031085524942
618.4432138954825,1.9900907044657727
628.4181044421838,1.9876306386966673
638.3929949888851,1.991013229129187
648.3678855355864,1.9896294421340655
658.3427760822877,1.999213448359538
668.3176666289891,2.0102837443205117
678.2925571756905,2.0102837443205117
688.2674477223918,2.0200215046565533
698.2423382690931,2.0214565430218645
708.2172288157944,2.0229940841275553
718.1921193624958,2.0241216142717287
728.1670099091971,2.036473194487445
738.1419004558984,2.0288367403291803
748.1167910025997,2.0416495828766035
758.0916815493011,2.051438594582835
768.0665720960025,2.057742513116167
778.0414626427038,2.0545136767942167
788.0163531894051,2.0508748295107484
797.9912437361064,2.0573325021546496
807.9661342828077,2.0653789672744316
817.941024829509,2.0762442577546465
827.9159153762104,2.0740917002066794
837.8908059229117,2.088339581119414
847.8656964696131,2.0818819084755127
857.8405870163144,2.0923884393643997
867.8154775630157,2.103151227104235
877.7903681097171,2.094182237321039
887.7652586564184,2.0998711394120946
897.7401492031197,2.10063990996494
907.715039749821,2.1074050908299795
917.6899302965223,2.1050987791714433
927.6648208432237,2.1025362106619587
937.6397113899251,2.125138064915613
947.6146019366264,2.12067919570911
957.5894924833277,2.1230880101080256
967.564383030029,2.1269318628722527
977.5392735767304,2.1291356717904093
987.5141641234317,2.1414360006359354
997.489054670133,2.1396422026792963
1007.4639452168343,2.133697043737292
1017.4388357635356,2.1315957375595147
1027.413726310237,2.1688554836874214
1037.3886168569384,2.158502706909103
1047.3635074036397,2.1512762637123566
1057.338397950341,2.156196395250567
1067.3132884970423,2.165216636403953
1077.2881790437436,2.165421641884712
1087.263069590445,2.1826933536386384
1097.2379601371463,2.165934155586609
1107.2128506838476,2.1931998845275253
1117.187741230549,2.175210653590943
1127.1626317772502,2.192226108493921
1137.1375223239515,2.1933536386380945
1147.1124128706529,2.190893572868989
