time_s,area_cm2
9.966922777427367,1.4759772191852882
19.933845554854734,1.9184922577251204
29.9007683322821,2.2155760389744055
39.86769110970947,2.4262940005946794
49.83461388713684,2.468013082957846
59.8015366645642,2.4781134923720862
69.76845944199157,2.4773083872738497
79.73538221941894,2.471306694723359
89.70230499684631,2.4700624413897208
99.66922777427368,2.467939891585279
109.63615055170104,2.4674275519773103
119.6030733291284,2.462670112760458
129.56999610655578,2.47152626884106
139.53691888398313,2.460913519818851
149.50384166141052,2.462889686878159
159.47076443883788,2.4688181880560824
169.43768721626526,2.4650854280551675
179.40460999369262,2.458864161386976
189.37153277111997,2.4705747809976897
199.33845554854736,2.4691109535463505
209.30537832597471,2.4601084147206143
219.27230110340207,2.4532284256993204
229.23922388082946,2.467939891585279
239.2061466582568,2.473648818645502
249.1730694356842,2.4756981770773767
259.13999221311155,2.4759177511950776
269.10691499053894,2.472038608449029
279.07383776796627,2.46984286727202
289.04076054539365,2.4744539237437384
299.00768332282104,2.4776743441366844
308.97460610024837,2.4792113629605907
318.94152887767575,2.482139017863269
328.90845165510314,2.4844811417854116
338.8753744325305,2.4863841174721526
348.84229720995785,2.4938496374739825
358.80921998738523,2.493044532375746
368.7761427648126,2.4938496374739825
378.74306554223995,2.4883602845314603
388.70998831966733,2.4988998421811024
398.6769110970947,2.491214748061572
408.64383387452204,2.5092930170856107
418.61075665194943,2.499778138651906
428.5776794293768,2.512220671988289
438.54460220680414,2.521442784931726
448.5115249842315,2.519320235127284
458.4784477616589,2.53337297866014
468.4453705390863,2.5310308547379976
478.4122933165136,2.5259806500308772
488.379216093941,2.5308844719928634
498.3461388713684,2.5409848814071037
508.3130616487957,2.544571258662885
518.2799844262231,2.5523295441549823
528.2469072036505,2.5545252853319913
538.2138299810779,2.5625763363143568
548.1807527585053,2.565211225726767
558.1476755359325,2.567187392786075
568.1145983133599,2.573994190434802
578.0815210907873,2.5876077857322564
588.0484438682147,2.587315020241989
598.0153666456421,2.5980741520093313
607.9822894230695,2.597195855538528
617.9492122004967,2.606198394364264
627.9161349779241,2.6252281512316733
637.8830577553515,2.6304247386839275
647.8499805327789,2.6069303080899333
657.8169033102063,2.6354749433910474
667.7838260876337,2.634303881429976
677.750748865061,2.648868964570801
687.7176716424883,2.6499668351593053
697.6845944199157,2.6593353308478758
707.6515171973431,2.6670936163399737
717.6184399747705,2.6782187049701514
727.5853627521979,2.6796093410489235
737.5522855296252,2.6794629583037897
747.5192083070525,2.6953454861508197
757.4861310844799,2.7013471787013104
767.4530538619073,2.701786326936712
777.4199766393347,2.7165709841952377
787.386899416762,2.7022986665446806
797.3538221941894,2.714521625763363
807.3207449716168,2.708739507330573
817.2876677490441,2.7176688547837418
827.2545905264715,2.7219871457651927
837.2215133038989,2.7339905308661736
847.1884360813262,2.74226115596624
857.1553588587536,2.740211797534365
867.122281636181,2.750239015576039
877.0892044136083,2.7480432743990297
887.0561271910357,2.7394066924361287
897.023049968463,2.754850072047757
906.9899727458904,2.751629651654811
916.9568955233178,2.7631206971478233
926.9238183007452,2.781052583426728
936.8907410781726,2.769415155188582
946.8576638555999,2.8143546579446945
956.8245866330273,2.790128313625031
966.7915094104546,2.793421925390544
976.758432187882,2.8246746414766357
986.7253549653094,2.8015461677454767
996.6922777427368,2.793421925390544
1006.6592005201641,2.7896159740170625
1016.6261232975914,2.793421925390544
1026.593046075019,2.788810868918826
1036.5599688524462,2.782955559113469
1046.5268916298735,2.774245785778001
1056.493814407301,2.7910798014684017
1066.4607371847283,2.7774662061709474
1076.4276599621558,2.7865419363692503
1086.394582739583,2.782955559113469
1096.3615055170105,2.7679513277372427
1106.3284282944378,2.756826239107065
1116.295351071865,2.762388783422154
1126.2622738492926,2.756972621852199
1136.2291966267198,2.767219414011573
1146.1961194041473,2.756240708126529
1156.1630421815746,2.768829624208046
1166.129964959002,2.7856636398984467
1176.0968877364294,2.776148761464742
1186.0638105138567,2.7717572791107243
1196.0307332912842,2.7770270579355456
1205.9976560687114,2.767219414011573
1215.964578846139,2.769122389698314
