time_s,length_cm
9.972037332413674,0.06053228840762457
19.944074664827347,0.0847452037706744
29.91611199724102,0.10895811913372422
39.888149329654695,0.13317103449677406
49.86018666206837,0.14527749217829897
59.83222399448204,0.1694904075413488
69.80426132689571,0.18159686522287372
79.77629865930939,0.19370332290439862
89.74833599172307,0.21791623826744844
99.72037332413674,0.23002269594897337
109.69241065655041,0.2542356113120232
119.66444798896408,0.2663420689935481
129.63648532137776,0.278448526675073
139.60852265379143,0.29055498435659793
149.58055998620512,0.30266144203812284
159.55259731861878,0.32687435740117265
169.52463465103244,0.3389808150826976
179.49667198344613,0.3510872727642225
189.4687093158598,0.36319373044574743
199.4407466482735,0.37530018812727234
209.41278398068715,0.38740664580879725
219.38482131310082,0.39951310349032215
229.3568586455145,0.42372601885337197
239.32889597792817,0.4358324765348969
249.30093331034183,0.44793893421642184
259.2729706427555,0.46004539189794674
269.2450079751692,0.47215184957947165
279.21704530758285,0.49636476494252146
289.1890826399965,0.49636476494252146
299.16111997241023,0.5205776803055713
309.1331573048239,0.5326841379870962
319.10519463723756,0.5447905956686211
329.0772319696512,0.556897053350146
339.0492693020649,0.5690035110316709
349.0213066344786,0.5811099687131959
358.99334396689227,0.5932164263947208
368.96538129930593,0.6053228840762457
378.9374186317196,0.6174293417577706
388.90945596413326,0.6174293417577706
398.881493296547,0.6295357994392955
408.85353062896064,0.6416422571208205
418.8255679613743,0.6416422571208205
428.79760529378797,0.6537487148023453
438.76964262620163,0.6537487148023453
448.7416799586153,0.6658551724838703
458.713717291029,0.6779616301653952
468.6857546234427,0.6779616301653952
478.65779195585634,0.6900680878469201
488.62982928827,0.6900680878469201
498.60186662068367,0.6900680878469201
508.5739039530974,0.702174545528445
518.545941285511,0.7142810032099699
528.5179786179247,0.7142810032099699
538.4900159503384,0.7142810032099699
548.4620532827521,0.7142810032099699
558.4340906151657,0.7263874608914949
568.4061279475794,0.7263874608914949
578.378165279993,0.7263874608914949
588.3502026124067,0.7263874608914949
598.3222399448205,0.7263874608914949
608.2942772772341,0.7263874608914949
618.2663146096478,0.7384939185730197
628.2383519420614,0.7506003762545447
638.2103892744751,0.7506003762545447
648.1824266068888,0.7506003762545447
658.1544639393024,0.7506003762545447
668.1265012717162,0.7506003762545447
678.0985386041298,0.7627068339360695
688.0705759365435,0.7627068339360695
698.0426132689572,0.7627068339360695
708.0146506013708,0.7627068339360695
717.9866879337845,0.7627068339360695
727.9587252661981,0.7627068339360695
737.9307625986119,0.7627068339360695
747.9027999310256,0.7627068339360695
757.8748372634392,0.7748132916175945
767.8468745958529,0.7748132916175945
777.8189119282665,0.7748132916175945
787.7909492606802,0.7869197492991195
797.762986593094,0.7869197492991195
807.7350239255076,0.7869197492991195
817.7070612579213,0.7990262069806443
827.6790985903349,0.7990262069806443
837.6511359227486,0.7990262069806443
847.6231732551623,0.7990262069806443
857.5952105875759,0.7990262069806443
867.5672479199897,0.8111326646621693
877.5392852524033,0.8111326646621693
887.511322584817,0.8232391223436941
897.4833599172306,0.8232391223436941
907.4553972496443,0.8353455800252191
917.427434582058,0.8353455800252191
927.3994719144716,0.8474520377067439
937.3715092468854,0.8474520377067439
947.343546579299,0.8716649530697937
957.3155839117127,0.8837714107513187
967.2876212441264,0.8837714107513187
977.25965857654,0.8958778684328437
987.2316959089537,0.9079843261143685
997.2037332413673,0.9079843261143685
1007.175770573781,0.9079843261143685
1017.1478079061948,0.9200907837958935
1027.1198452386084,0.9200907837958935
1037.091882571022,0.9321972414774183
1047.0639199034358,0.9443036991589433
1057.0359572358493,0.9564101568404682
1067.007994568263,0.9685166145219931
1076.9800319006767,0.9685166145219931
1086.9520692330905,0.9685166145219931
1096.9241065655042,0.9806230722035181
1106.8961438979177,0.9806230722035181
1116.8681812303314,0.9806230722035181
1126.8402185627451,0.9927295298850429
1136.8122558951588,0.9927295298850429
1146.7842932275726,1.0048359875665678
1156.756330559986,1.0169424452480929
1166.7283678923998,1.0169424452480929
1176.7004052248135,1.0169424452480929
1186.6724425572272,1.0290489029296177
1196.644479889641,1.0290489029296177
1206.6165172220544,1.0290489029296177
1216.5885545544681,1.0290489029296177
1226.5605918868819,1.0290489029296177
1236.5326292192956,1.0290489029296177
1246.5046665517093,1.0411553606111426
1256.4767038841228,1.0290489029296177
1266.4487412165365,1.0411553606111426
