time_s,length_cm
9.972037332413674,0.0847452037706744
19.944074664827347,0.13317103449677406
29.91611199724102,0.1694904075413488
39.888149329654695,0.21791623826744844
49.86018666206837,0.24212915363049828
59.83222399448204,0.278448526675073
69.80426132689571,0.31476789971964775
79.77629865930939,0.3389808150826976
89.74833599172307,0.36319373044574743
99.72037332413674,0.38740664580879725
109.69241065655041,0.39951310349032215
119.66444798896408,0.42372601885337197
129.63648532137776,0.4358324765348969
139.60852265379143,0.46004539189794674
149.58055998620512,0.47215184957947165
159.55259731861878,0.48425830726099656
169.52463465103244,0.49636476494252146
179.49667198344613,0.5084712226240464
189.4687093158598,0.5205776803055713
199.4407466482735,0.5205776803055713
209.41278398068715,0.5447905956686211
219.38482131310082,0.556897053350146
229.3568586455145,0.556897053350146
239.32889597792817,0.5690035110316709
249.30093331034183,0.5811099687131959
259.2729706427555,0.5811099687131959
269.2450079751692,0.5932164263947208
279.21704530758285,0.5932164263947208
289.1890826399965,0.6053228840762457
299.16111997241023,0.6053228840762457
309.1331573048239,0.6053228840762457
319.10519463723756,0.6174293417577706
329.0772319696512,0.6174293417577706
339.0492693020649,0.6295357994392955
349.0213066344786,0.6295357994392955
358.99334396689227,0.6295357994392955
368.96538129930593,0.6174293417577706
378.9374186317196,0.6416422571208205
388.90945596413326,0.6295357994392955
398.881493296547,0.6295357994392955
408.85353062896064,0.6416422571208205
418.8255679613743,0.6416422571208205
428.79760529378797,0.6537487148023453
438.76964262620163,0.6537487148023453
448.7416799586153,0.6537487148023453
458.713717291029,0.6537487148023453
468.6857546234427,0.6537487148023453
478.65779195585634,0.6295357994392955
488.62982928827,0.6416422571208205
498.60186662068367,0.6658551724838703
508.5739039530974,0.6658551724838703
518.545941285511,0.6658551724838703
528.5179786179247,0.6537487148023453
538.4900159503384,0.6658551724838703
548.4620532827521,0.6658551724838703
558.4340906151657,0.6416422571208205
568.4061279475794,0.6658551724838703
578.378165279993,0.6537487148023453
588.3502026124067,0.6537487148023453
598.3222399448205,0.6537487148023453
608.2942772772341,0.6295357994392955
618.2663146096478,0.6537487148023453
628.2383519420614,0.6537487148023453
638.2103892744751,0.6537487148023453
648.1824266068888,0.6779616301653952
658.1544639393024,0.6779616301653952
668.1265012717162,0.6900680878469201
678.0985386041298,0.6658551724838703
688.0705759365435,0.6416422571208205
698.0426132689572,0.6900680878469201
708.0146506013708,0.6537487148023453
717.9866879337845,0.6537487148023453
727.9587252661981,0.6537487148023453
737.9307625986119,0.6537487148023453
747.9027999310256,0.6779616301653952
757.8748372634392,0.6900680878469201
767.8468745958529,0.6537487148023453
777.8189119282665,0.6779616301653952
787.7909492606802,0.6537487148023453
797.762986593094,0.6900680878469201
807.7350239255076,0.6537487148023453
817.7070612579213,0.7263874608914949
827.6790985903349,0.7142810032099699
837.6511359227486,0.7263874608914949
847.6231732551623,0.6658551724838703
857.5952105875759,0.702174545528445
867.5672479199897,0.702174545528445
877.5392852524033,0.6416422571208205
887.511322584817,0.7384939185730197
897.4833599172306,0.7384939185730197
907.4553972496443,0.6537487148023453
917.427434582058,0.6658551724838703
927.3994719144716,0.6537487148023453
937.3715092468854,0.6658551724838703
947.343546579299,0.6416422571208205
957.3155839117127,0.7263874608914949
967.2876212441264,0.6537487148023453
977.25965857654,0.702174545528445
987.2316959089537,0.6658551724838703
997.2037332413673,0.6537487148023453
1007.175770573781,0.6416422571208205
1017.1478079061948,0.6537487148023453
1027.1198452386084,0.6537487148023453
1037.091882571022,0.6658551724838703
1047.0639199034358,0.6416422571208205
1057.0359572358493,0.6537487148023453
1067.007994568263,0.6537487148023453
1076.9800319006767,0.6416422571208205
1086.9520692330905,0.6537487148023453
1096.9241065655042,0.6779616301653952
1106.8961438979177,0.6537487148023453
1116.8681812303314,0.6416422571208205
1126.8402185627451,0.6537487148023453
1136.8122558951588,0.6537487148023453
1146.7842932275726,0.6537487148023453
1156.756330559986,0.6416422571208205
1166.7283678923998,0.6537487148023453
1176.7004052248135,0.6416422571208205
1186.6724425572272,0.6416422571208205
1196.644479889641,0.6537487148023453
1206.6165172220544,0.6416422571208205
1216.5885545544681,0.6537487148023453
1226.5605918868819,0.6053228840762457
1236.5326292192956,0.6295357994392955
1246.5046665517093,0.6174293417577706
1256.4767038841228,0.6537487148023453
1266.4487412165365,0.6295357994392955
1276.4207785489502,0.6295357994392955
1286.392815881364,0.6295357994392955
1296.3648532137777,0.6295357994392955
1306.3368905461912,0.6295357994392955
1316.308927878605,0.6295357994392955
1326.2809652110186,0.6295357994392955
1336.2530025434323,0.6295357994392955
1346.225039875846,0.6053228840762457
1356.1970772082595,0.6295357994392955
1366.1691145406733,0.6295357994392955
1376.141151873087,0.6416422571208205
1386.1131892055007,0.6295357994392955
1396.0852265379144,0.15738394985982387
1406.057263870328,0.6295357994392955
1416.0293012027416,0.5690035110316709
1426.0013385351554,0.6295357994392955
