time_s,length_cm
9.972037332413674,0.0847452037706744
19.944074664827347,0.09685166145219931
29.91611199724102,0.0847452037706744
39.888149329654695,0.12106457681524914
49.86018666206837,0.13317103449677406
59.83222399448204,0.13317103449677406
69.80426132689571,0.15738394985982387
79.77629865930939,0.14527749217829897
89.74833599172307,0.1694904075413488
99.72037332413674,0.1694904075413488
109.69241065655041,0.18159686522287372
119.66444798896408,0.19370332290439862
129.63648532137776,0.20580978058592353
139.60852265379143,0.20580978058592353
149.58055998620512,0.21791623826744844
159.55259731861878,0.23002269594897337
169.52463465103244,0.23002269594897337
179.49667198344613,0.24212915363049828
189.4687093158598,0.23002269594897337
199.4407466482735,0.24212915363049828
209.41278398068715,0.2542356113120232
219.38482131310082,0.24212915363049828
229.3568586455145,0.2542356113120232
239.32889597792817,0.2663420689935481
249.30093331034183,0.2663420689935481
259.2729706427555,0.2542356113120232
269.2450079751692,0.2542356113120232
279.21704530758285,0.278448526675073
289.1890826399965,0.278448526675073
299.16111997241023,0.29055498435659793
309.1331573048239,0.278448526675073
319.10519463723756,0.30266144203812284
329.0772319696512,0.31476789971964775
339.0492693020649,0.30266144203812284
349.0213066344786,0.31476789971964775
358.99334396689227,0.24212915363049828
368.96538129930593,0.32687435740117265
378.9374186317196,0.32687435740117265
388.90945596413326,0.32687435740117265
398.881493296547,0.2542356113120232
408.85353062896064,0.3389808150826976
418.8255679613743,0.32687435740117265
428.79760529378797,0.3389808150826976
438.76964262620163,0.3510872727642225
448.7416799586153,0.3389808150826976
458.713717291029,0.36319373044574743
468.6857546234427,0.36319373044574743
478.65779195585634,0.3389808150826976
488.62982928827,0.3389808150826976
498.60186662068367,0.36319373044574743
508.5739039530974,0.3510872727642225
518.545941285511,0.38740664580879725
528.5179786179247,0.41161956117184706
538.4900159503384,0.41161956117184706
548.4620532827521,0.41161956117184706
558.4340906151657,0.42372601885337197
568.4061279475794,0.41161956117184706
578.378165279993,0.42372601885337197
588.3502026124067,0.4358324765348969
598.3222399448205,0.42372601885337197
608.2942772772341,0.4358324765348969
618.2663146096478,0.44793893421642184
628.2383519420614,0.44793893421642184
638.2103892744751,0.46004539189794674
648.1824266068888,0.37530018812727234
658.1544639393024,0.36319373044574743
668.1265012717162,0.48425830726099656
678.0985386041298,0.47215184957947165
688.0705759365435,0.32687435740117265
698.0426132689572,0.42372601885337197
708.0146506013708,0.5084712226240464
717.9866879337845,0.49636476494252146
727.9587252661981,0.44793893421642184
737.9307625986119,0.5205776803055713
747.9027999310256,0.41161956117184706
757.8748372634392,0.5326841379870962
767.8468745958529,0.5326841379870962
777.8189119282665,0.42372601885337197
787.7909492606802,0.5447905956686211
797.762986593094,0.44793893421642184
807.7350239255076,0.31476789971964775
817.7070612579213,0.39951310349032215
827.6790985903349,0.556897053350146
837.6511359227486,0.42372601885337197
847.6231732551623,0.5690035110316709
857.5952105875759,0.47215184957947165
867.5672479199897,0.5690035110316709
877.5392852524033,0.5811099687131959
887.511322584817,0.5811099687131959
897.4833599172306,0.36319373044574743
907.4553972496443,0.5932164263947208
917.427434582058,0.48425830726099656
927.3994719144716,0.5205776803055713
937.3715092468854,0.4358324765348969
947.343546579299,0.36319373044574743
957.3155839117127,0.6174293417577706
967.2876212441264,0.5084712226240464
977.25965857654,0.5084712226240464
987.2316959089537,0.46004539189794674
997.2037332413673,0.38740664580879725
1007.175770573781,0.46004539189794674
1017.1478079061948,0.37530018812727234
1027.1198452386084,0.3389808150826976
1037.091882571022,0.32687435740117265
1047.0639199034358,0.37530018812727234
1057.0359572358493,0.6053228840762457
1067.007994568263,0.3510872727642225
1076.9800319006767,0.3510872727642225
1086.9520692330905,0.18159686522287372
