time_s,length_cm
9.970826760627006,0.0335391046756963
19.94165352125401,0.12297671714421975
29.912480281881013,0.15651582181991605
39.88330704250802,0.22359403117130863
49.85413380313502,0.2459534342884395
59.824960563762026,0.29067224052270124
69.79578732438904,0.2794925389641358
79.76661408501604,0.3689301514326593
89.73744084564305,0.39128955454979014
99.70826760627004,0.40246925610835554
109.67909436689705,0.4695474654597481
119.64992112752405,0.43600836078405186
129.62074788815107,0.5030865701354444
139.59157464877808,0.5589850779282716
149.56240140940508,0.5701647794868371
159.5332281700321,0.3801098529912247
169.5040549306591,0.6148835857210988
179.4748816912861,0.6596023919553605
189.44570845191308,0.6931414966310567
199.41653521254008,0.6707820935139259
209.3873619731671,0.726680601306753
219.3581887337941,0.7378603028653186
229.3290154944211,0.7602197059824494
239.2998422550481,0.7713994075410148
249.2706690156751,0.8161182137752765
259.24149577630214,0.827297915333842
269.21232253692915,0.827297915333842
279.18314929755616,0.8161182137752765
289.15397605818316,0.8049385122167111
299.12480281881017,0.8720167215681037
309.0956295794372,0.8831964231266691
319.0664563400642,0.9167355278023654
329.0372831006912,0.8943761246852345
339.0081098613182,0.9167355278023654
348.9789366219452,0.9055558262438
358.9497633825722,0.9502746324780618
368.92059014319915,0.9726340355951926
378.89141690382615,0.9614543340366272
388.86224366445316,0.9726340355951926
398.83307042508017,0.9949934387123235
408.80389718570717,0.9949934387123235
418.7747239463342,0.9949934387123235
428.7455507069612,0.9949934387123235
438.7163774675882,1.0061731402708889
448.6872042282152,0.9949934387123235
458.6580309888422,1.0061731402708889
468.6288577494692,1.0061731402708889
478.5996845100962,1.0285325433880197
488.5705112707232,1.0285325433880197
498.5413380313502,1.0173528418294544
508.5121647919772,1.0285325433880197
518.4829915526043,1.0397122449465852
528.4538183132313,1.0061731402708889
538.4246450738583,1.0397122449465852
548.3954718344853,1.0397122449465852
558.3662985951123,1.0061731402708889
568.3371253557393,1.0397122449465852
578.3079521163663,1.0397122449465852
588.2787788769933,1.0397122449465852
598.2496056376203,1.0061731402708889
608.2204323982473,1.0508919465051505
618.1912591588743,0.9949934387123235
628.1620859195014,1.0508919465051505
638.1329126801284,1.0397122449465852
648.1037394407554,1.0397122449465852
658.0745662013824,1.0285325433880197
668.0453929620094,1.0508919465051505
678.0162197226364,1.0397122449465852
687.9870464832634,1.0508919465051505
697.9578732438904,1.0508919465051505
707.9287000045174,1.0397122449465852
717.8995267651444,1.0397122449465852
727.8703535257714,1.0397122449465852
737.8411802863983,1.0397122449465852
747.8120070470253,1.0397122449465852
757.7828338076523,1.0285325433880197
767.7536605682793,1.0508919465051505
777.7244873289063,0.9949934387123235
787.6953140895333,1.062071648063716
797.6661408501603,1.0508919465051505
807.6369676107873,1.0508919465051505
817.6077943714143,1.062071648063716
827.5786211320413,0.9949934387123235
837.5494478926684,1.062071648063716
847.5202746532954,1.062071648063716
857.4911014139224,1.0732513496222815
867.4619281745494,1.0397122449465852
877.4327549351764,1.0173528418294544
887.4035816958034,1.0732513496222815
897.3744084564304,1.062071648063716
907.3452352170574,1.0732513496222815
917.3160619776844,1.0508919465051505
927.2868887383114,1.062071648063716
937.2577154989384,1.0844310511808468
947.2285422595654,1.062071648063716
957.1993690201924,1.0732513496222815
967.1701957808194,1.0732513496222815
977.1410225414464,1.0397122449465852
987.1118493020734,1.0732513496222815
997.0826760627004,1.062071648063716
1007.0535028233274,1.0397122449465852
1017.0243295839545,1.0732513496222815
1026.9951563445816,1.0844310511808468
1036.9659831052086,1.0397122449465852
1046.9368098658356,1.0956107527394123
1056.9076366264626,1.0508919465051505
1066.8784633870896,1.0844310511808468
1076.8492901477166,1.0173528418294544
1086.8201169083436,1.0844310511808468
1096.7909436689706,1.0844310511808468
1106.7617704295976,1.0508919465051505
1116.7325971902246,1.0732513496222815
1126.7034239508516,1.0508919465051505
