time_s,length_cm
9.972030441,0.13699774
19.94406088,0.228329566
29.91609132,0.289217451
39.88812176,0.350105335
49.8601522,0.410993219
59.83218265,0.456659133
69.80421309,0.502325046
79.77624353,0.547990959
89.74827397,0.593656873
99.72030441,0.624100815
109.6923348,0.669766728
119.6643653,0.70021067
129.6363957,0.730654612
139.6084262,0.745876583
149.5804566,0.776320526
159.5524871,0.791542497
169.5245175,0.821986439
179.4965479,0.83720841
189.4685784,0.83720841
199.4406088,0.852430381
209.4126393,0.867652352
219.3846697,0.882874323
229.3567001,0.898096294
239.3287306,0.928540237
249.300761,0.928540237
259.2727915,0.943762208
269.2448219,0.958984179
279.2168523,0.958984179
289.1888828,0.97420615
299.1609132,0.989428121
309.1329437,1.004650092
319.1049741,1.019872063
329.0770045,1.019872063
339.049035,1.035094034
349.0210654,1.050316005
358.9930959,1.035094034
368.9651263,1.050316005
378.9371568,1.080759947
388.9091872,1.080759947
398.8812176,1.095981919
408.8532481,1.11120389
418.8252785,1.11120389
428.797309,1.11120389
438.7693394,1.126425861
448.7413698,1.126425861
458.7134003,1.141647832
468.6854307,1.141647832
478.6574612,1.156869803
488.6294916,1.187313745
498.601522,1.187313745
508.5735525,1.202535716
518.5455829,1.217757687
528.5176134,1.217757687
538.4896438,1.217757687
548.4616742,1.217757687
558.4337047,1.217757687
568.4057351,1.202535716
578.3777656,1.202535716
588.349796,1.217757687
598.3218265,1.217757687
608.2938569,1.202535716
618.2658873,1.217757687
628.2379178,1.217757687
638.2099482,1.217757687
648.1819787,1.217757687
658.1540091,1.202535716
668.1260395,1.202535716
678.09807,1.202535716
688.0701004,1.202535716
698.0421309,1.217757687
708.0141613,1.202535716
717.9861917,1.202535716
727.9582222,1.202535716
737.9302526,1.217757687
747.9022831,1.202535716
757.8743135,1.187313745
767.8463439,1.217757687
777.8183744,1.202535716
787.7904048,1.187313745
797.7624353,1.187313745
807.7344657,1.141647832
817.7064962,1.187313745
827.6785266,1.187313745
837.650557,1.202535716
847.6225875,1.187313745
857.5946179,1.155266015
867.5666484,1.155266015
877.5386788,1.383279045
887.5107092,1.383279045
897.4827397,1.383279045
907.4547701,1.140065147
917.4268006,1.185667752
927.398831,1.140065147
937.3708614,1.383279045
947.3428919,1.200868621
957.3149223,1.124864278
967.2869528,1.185667752
977.2589832,1.32247557
987.2310136,1.383279045
997.2030441,1.383279045
1007.175075,1.155266015
1017.147105,1.140065147
1027.119135,1.337676439
1037.091166,1.337676439
1047.063196,1.155266015
1057.035227,1.140065147
1067.007257,1.155266015
1076.979288,1.140065147
1086.951318,1.352877307
1096.923348,1.140065147
1106.895379,1.352877307
1116.867409,1.352877307
1126.83944,1.337676439
1136.81147,1.368078176
1146.783501,1.337676439
1156.755531,1.337676439
1166.727562,1.383279045
1176.699592,1.459283388
1186.671622,1.307274701
1196.643653,1.261672096
1206.615683,1.459283388
1216.587714,1.368078176
1226.559744,1.383279045
1236.531775,1.185667752
1246.503805,1.474484256
1256.475836,1.368078176
1266.447866,1.504885993
1276.419896,1.140065147
1286.391927,1.398479913
1296.363957,1.489685125
1306.335988,1.352877307
1316.308018,1.504885993
1326.280049,1.520086862
1336.252079,1.504885993
1346.22411,1.520086862
1356.19614,1.337676439
1366.16817,1.352877307
1376.140201,1.520086862
1386.112231,1.535287731
1396.084262,1.535287731
1406.056292,1.550488599
1416.028323,1.550488599
1426.000353,1.535287731
1435.972383,1.550488599
1445.944414,1.535287731
1455.916444,1.535287731
1465.888475,1.550488599
1475.860505,1.535287731
1485.832536,1.535287731
1495.804566,1.535287731
1505.776597,1.535287731
1515.748627,1.535287731
1525.720657,1.535287731
1535.692688,1.535287731
1545.664718,1.550488599
1555.636749,1.535287731
1565.608779,1.550488599
1575.58081,1.550488599
1585.55284,1.520086862
1595.524871,1.368078176
1605.496901,1.550488599
1615.468931,1.550488599
1625.440962,1.550488599
1635.412992,1.535287731
1645.385023,1.550488599
1655.357053,1.550488599
1665.329084,1.535287731
1675.301114,1.550488599
1685.273145,1.535287731
1695.245175,1.565689468
1705.217205,1.550488599
1715.189236,1.550488599
1725.161266,1.565689468
1735.133297,1.535287731
1745.105327,1.504885993
1755.077358,1.535287731
1765.049388,1.550488599
1775.021418,1.535287731
1784.993449,1.535287731
1794.965479,1.535287731
1804.93751,1.535287731
1814.90954,1.550488599
1824.881571,1.550488599
1834.853601,1.550488599
1844.825632,1.550488599
1854.797662,1.550488599
1864.769692,1.535287731
1874.741723,1.535287731
1884.713753,1.535287731
1894.685784,1.535287731
1904.657814,1.550488599
1914.629845,1.550488599
1924.601875,1.550488599
1934.573906,1.565689468
1944.545936,1.550488599
1954.517966,1.520086862
1964.489997,1.550488599
1974.462027,1.550488599
1984.434058,1.535287731
