time_s,length_cm
9.972030441,0.091331827
19.94406088,0.13699774
29.91609132,0.182663653
39.88812176,0.228329566
49.8601522,0.258773509
59.83218265,0.289217451
69.80421309,0.319661393
79.77624353,0.350105335
89.74827397,0.380549277
99.72030441,0.410993219
109.6923348,0.426215191
119.6643653,0.441437162
129.6363957,0.471881104
139.6084262,0.487103075
149.5804566,0.517547017
159.5524871,0.532768988
169.5245175,0.532768988
179.4965479,0.56321293
189.4685784,0.56321293
199.4406088,0.593656873
209.4126393,0.593656873
219.3846697,0.608878844
229.3567001,0.608878844
239.3287306,0.624100815
249.300761,0.624100815
259.2727915,0.639322786
269.2448219,0.654544757
279.2168523,0.654544757
289.1888828,0.654544757
299.1609132,0.669766728
309.1329437,0.669766728
319.1049741,0.684988699
329.0770045,0.684988699
339.049035,0.70021067
349.0210654,0.70021067
358.9930959,0.669766728
368.9651263,0.715432641
378.9371568,0.715432641
388.9091872,0.715432641
398.8812176,0.730654612
408.8532481,0.487103075
418.8252785,0.730654612
428.797309,0.745876583
438.7693394,0.426215191
448.7413698,0.745876583
458.7134003,0.745876583
468.6854307,0.761098555
478.6574612,0.745876583
488.6294916,0.761098555
498.601522,0.761098555
508.5735525,0.761098555
518.5455829,0.776320526
528.5176134,0.776320526
538.4896438,0.776320526
548.4616742,0.776320526
558.4337047,0.776320526
568.4057351,0.776320526
578.3777656,0.776320526
588.349796,0.776320526
598.3218265,0.776320526
608.2938569,0.791542497
618.2658873,0.791542497
628.2379178,0.791542497
638.2099482,0.791542497
648.1819787,0.791542497
658.1540091,0.791542497
668.1260395,0.776320526
678.09807,0.791542497
688.0701004,0.791542497
698.0421309,0.791542497
708.0141613,0.791542497
717.9861917,0.806764468
727.9582222,0.776320526
737.9302526,0.791542497
747.9022831,0.776320526
757.8743135,0.805646037
767.8463439,0.790445168
777.8183744,0.7752443
787.7904048,0.760043431
797.7624353,0.7752443
807.7344657,0.790445168
817.7064962,0.805646037
827.6785266,0.7752443
837.650557,0.7752443
847.6225875,0.7752443
857.5946179,0.760043431
867.5666484,0.790445168
877.5386788,0.7752443
887.5107092,0.7752443
897.4827397,0.805646037
907.4547701,0.790445168
917.4268006,0.7752443
927.398831,0.805646037
937.3708614,0.7752443
947.3428919,0.7752443
957.3149223,0.744842562
967.2869528,0.790445168
977.2589832,0.790445168
987.2310136,0.744842562
997.2030441,0.7752443
1007.175075,0.7752443
1017.147105,0.7752443
1027.119135,0.790445168
1037.091166,0.805646037
1047.063196,0.805646037
1057.035227,0
1067.007257,0.790445168
1076.979288,0.7752443
1086.951318,0.805646037
1096.923348,0.7752443
1106.895379,0.7752443
1116.867409,0.7752443
1126.83944,0.7752443
1136.81147,0.7752443
1146.783501,0.7752443
1156.755531,0.7752443
1166.727562,0.790445168
1176.699592,0.7752443
1186.671622,0.7752443
1196.643653,0.790445168
1206.615683,0.7752443
1216.587714,0.805646037
1226.559744,0.790445168
1236.531775,0.7752443
1246.503805,0.7752443
1256.475836,0.7752443
1266.447866,0.7752443
1276.419896,0.760043431
1286.391927,0.805646037
1296.363957,0.7752443
1306.335988,0.7752443
1316.308018,0.7752443
1326.280049,0.790445168
1336.252079,0.7752443
1346.22411,0.760043431
1356.19614,0.744842562
1366.16817,0.790445168
1376.140201,0.790445168
1386.112231,0.805646037
1396.084262,0.790445168
1406.056292,0.7752443
1416.028323,0.790445168
1426.000353,0.790445168
1435.972383,0.7752443
1445.944414,0.790445168
