time_s,length_cm
9.972030441,0.121775769
19.94406088,0.182663653
29.91609132,0.258773509
39.88812176,0.304439422
49.8601522,0.350105335
59.83218265,0.395771248
69.80421309,0.441437162
79.77624353,0.487103075
89.74827397,0.517547017
99.72030441,0.56321293
109.6923348,0.578434901
119.6643653,0.608878844
129.6363957,0.639322786
139.6084262,0.669766728
149.5804566,0.684988699
159.5524871,0.715432641
169.5245175,0.730654612
179.4965479,0.745876583
189.4685784,0.761098555
199.4406088,0.776320526
209.4126393,0.806764468
219.3846697,0.806764468
229.3567001,0.821986439
239.3287306,0.821986439
249.300761,0.852430381
259.2727915,0.882874323
269.2448219,0.867652352
279.2168523,0.882874323
289.1888828,0.898096294
299.1609132,0.913318265
309.1329437,0.928540237
319.1049741,0.898096294
329.0770045,0.913318265
339.049035,0.943762208
349.0210654,0.943762208
358.9930959,0.958984179
368.9651263,0.958984179
378.9371568,0.97420615
388.9091872,0.97420615
398.8812176,0.97420615
408.8532481,0.97420615
418.8252785,0.989428121
428.797309,0.989428121
438.7693394,0.989428121
448.7413698,0.97420615
458.7134003,1.004650092
468.6854307,1.004650092
478.6574612,1.004650092
488.6294916,1.019872063
498.601522,1.004650092
508.5735525,1.004650092
518.5455829,1.019872063
528.5176134,1.035094034
538.4896438,1.019872063
548.4616742,0
558.4337047,1.019872063
568.4057351,1.035094034
578.3777656,1.035094034
588.349796,1.035094034
598.3218265,1.035094034
608.2938569,1.050316005
618.2658873,1.050316005
628.2379178,1.050316005
638.2099482,1.050316005
648.1819787,1.050316005
658.1540091,1.050316005
668.1260395,1.050316005
678.09807,1.050316005
688.0701004,1.050316005
698.0421309,1.050316005
708.0141613,1.065537976
717.9861917,1.050316005
727.9582222,1.050316005
737.9302526,1.065537976
747.9022831,1.050316005
757.8743135,1.050316005
767.8463439,1.065537976
777.8183744,1.065537976
787.7904048,1.050316005
797.7624353,1.050316005
807.7344657,1.033659066
817.7064962,1.064060803
827.6785266,1.079261672
837.650557,1.048859935
847.6225875,1.064060803
857.5946179,1.033659066
867.5666484,1.033659066
877.5386788,1.033659066
887.5107092,1.033659066
897.4827397,1.033659066
907.4547701,0.927252986
917.4268006,1.033659066
927.398831,1.048859935
937.3708614,1.048859935
947.3428919,1.064060803
957.3149223,1.003257329
967.2869528,1.003257329
977.2589832,1.048859935
987.2310136,1.018458198
997.2030441,0.927252986
1007.175075,1.033659066
1017.147105,1.064060803
1027.119135,1.018458198
1037.091166,1.033659066
1047.063196,1.048859935
1057.035227,1.064060803
1067.007257,1.003257329
1076.979288,1.033659066
1086.951318,1.033659066
1096.923348,1.018458198
1106.895379,1.018458198
1116.867409,1.048859935
1126.83944,1.018458198
1136.81147,1.018458198
1146.783501,1.018458198
1156.755531,1.033659066
1166.727562,1.018458198
1176.699592,1.018458198
1186.671622,1.033659066
1196.643653,1.018458198
1206.615683,0.896851249
1216.587714,1.018458198
1226.559744,1.033659066
1236.531775,1.018458198
1246.503805,1.048859935
1256.475836,1.033659066
1266.447866,1.033659066
1276.419896,1.048859935
1286.391927,1.033659066
1296.363957,1.018458198
1306.335988,1.064060803
1316.308018,1.033659066
1326.280049,1.033659066
1336.252079,1.003257329
1346.22411,1.018458198
1356.19614,0.98805646
1366.16817,1.033659066
1376.140201,1.018458198
1386.112231,1.033659066
1396.084262,1.033659066
1406.056292,0.88165038
1416.028323,1.018458198
1426.000353,1.018458198
1435.972383,0
1445.944414,1.033659066
1455.916444,1.048859935
1465.888475,1.048859935
1475.860505,1.018458198
1485.832536,1.048859935
1495.804566,1.033659066
1505.776597,1.033659066
1515.748627,1.033659066
1525.720657,0.912052117
1535.692688,1.018458198
1545.664718,1.048859935
1555.636749,1.018458198
1565.608779,1.018458198
1575.58081,1.003257329
1585.55284,0.182410423
1595.524871,1.048859935
1605.496901,1.033659066
1615.468931,1.018458198
1625.440962,1.003257329
1635.412992,1.033659066
1645.385023,1.003257329
1655.357053,1.033659066
1665.329084,1.018458198
1675.301114,1.033659066
1685.273145,1.003257329
1695.245175,1.048859935
1705.217205,1.003257329
1715.189236,0.942453855
1725.161266,0.638436482
1735.133297,1.033659066
1745.105327,1.048859935
1755.077358,1.018458198
1765.049388,1.048859935
1775.021418,1.048859935
1784.993449,1.048859935
1794.965479,1.018458198
1804.93751,1.018458198
1814.90954,1.003257329
1824.881571,1.048859935
