time_s,length_cm
9.970821323165083,0.09865899957522935
19.941642646330166,0.16443166595871558
29.91246396949525,0.20828011021437307
39.88328529266033,0.2850148876617737
49.854106615825415,0.33982544298134554
59.8249279389905,0.383673887237003
69.79574926215558,0.43848444255657487
79.76657058532066,0.471370775748318
89.73739190848575,0.5261813310678899
99.70821323165083,0.559067664259633
109.67903455481591,0.5809918863874617
119.649855877981,0.6467645527709479
129.6206772011461,0.6467645527709479
139.59149852431116,0.7125372191544342
149.56231984747626,0.7234993302183486
159.53314117064133,0.7563856634100917
169.50396249380643,0.767347774474006
179.4747838169715,0.767347774474006
189.4456051401366,0.7783098855379205
199.41642646330166,0.7783098855379205
209.38724778646676,0.7783098855379205
219.35806910963183,0.7892719966018348
229.32889043279692,0.8002341076657492
239.299711755962,0.7892719966018348
249.2705330791271,0.8002341076657492
259.2413544022922,0.8002341076657492
269.21217572545726,0.8002341076657492
279.1829970486223,0.8111962187296635
289.1538183717874,0.8002341076657492
299.1246396949525,0.8111962187296635
309.0954610181176,0.822158329793578
319.06628234128266,0.822158329793578
329.0371036644477,0.822158329793578
339.00792498761285,0.8331204408574923
348.9787463107779,0.8331204408574923
358.949567633943,0.8331204408574923
368.92038895710806,0.822158329793578
378.8912102802732,0.8331204408574923
388.86203160343825,0.8440825519214067
398.8328529266033,0.822158329793578
408.80367424976845,0.822158329793578
418.7744955729335,0.8331204408574923
428.7453168960986,0.8331204408574923
438.71613821926366,0.855044662985321
448.6869595424288,0.8440825519214067
458.65778086559385,0.8331204408574923
468.6286021887589,0.855044662985321
478.599423511924,0.855044662985321
488.5702448350891,0.8440825519214067
498.5410661582542,0.855044662985321
508.51188748141925,0.8440825519214067
518.4827088045844,0.8331204408574923
528.4535301277494,0.8440825519214067
538.4243514509145,0.8440825519214067
548.3951727740796,0.855044662985321
558.3659940972447,0.8660067740492354
568.3368154204097,0.8440825519214067
578.3076367435748,0.8440825519214067
588.27845806674,0.8660067740492354
598.249279389905,0.855044662985321
608.2201007130701,0.855044662985321
618.1909220362352,0.855044662985321
628.1617433594002,0.8660067740492354
638.1325646825653,0.855044662985321
648.1033860057304,0.855044662985321
658.0742073288955,0.8440825519214067
668.0450286520606,0.7783098855379205
678.0158499752257,0.8769688851131497
687.9866712983908,0.7892719966018348
697.9574926215558,0.7454235523461773
707.9283139447209,0.8660067740492354
717.899135267886,0.8769688851131497
727.869956591051,0.855044662985321
737.8407779142161,0.8769688851131497
747.8115992373813,0.8660067740492354
757.7824205605464,0.8769688851131497
767.7532418837114,0.855044662985321
777.7240632068765,0.8660067740492354
787.6948845300416,0.8769688851131497
797.6657058532066,0.8660067740492354
807.6365271763717,0.855044662985321
817.6073484995369,0.8440825519214067
827.578169822702,0.8660067740492354
