time_s,area_cm2
9.970817522751812,1.7326996800775012
19.941635045503624,2.114737724992391
29.912452568255436,2.3514089306815533
39.88327009100725,2.3626483695955027
49.85408761375906,2.354083762825834
59.82490513651087,2.3719074039410906
69.79572265926268,2.3561413260137423
79.7665401820145,2.3369288297466477
89.73735770476631,2.3623654546571653
99.70817522751813,2.3518718823988327
109.67899275026993,2.3585589627595347
119.64981027302174,2.3471652066064923
129.62062779577354,2.3497371605913777
139.59144531852536,2.3284671011363747
149.56226284127717,2.3327365447512847
159.533080364029,2.3602821719294083
169.5038978867808,2.3581474501219533
179.47471540953262,2.3545467145431136
189.44553293228444,2.37663979927328
199.41635045503625,2.3744279188462785
209.38716797778804,2.355704093836312
219.35798550053985,2.363137040852631
229.32880302329167,2.45637037280473
239.29962054604349,2.413058667699258
249.2704380687953,2.350200112308657
259.2412555915471,2.3766912383529775
269.2120731142989,2.4100237619970932
279.1828906370507,2.3702870729306125
289.15370815980253,2.3768455555920704
299.12452568255435,2.396263808177956
309.09534320530616,2.429364855963432
319.066160728058,2.435074593809878
329.0369782508098,2.5109729559038487
339.0077957735616,2.4013048379883317
348.9786132963134,2.4778719081183724
358.94943081906524,2.420903127353159
368.92024834181706,2.4851248183557493
378.8910658645689,2.4894457010503572
388.8618833873207,2.505031742198763
398.8327009100725,2.520977856905053
408.80351843282426,2.494795365338919
418.7743359555761,2.5280764499033372
428.7451534783279,2.548832118561363
438.7159710010797,2.5209264178253554
448.6867885238315,2.5230097005531125
458.65760604658334,2.5489092771809094
468.62842356933515,2.5560078701791933
478.59924109208697,2.5358180313978425
488.5700586148388,2.5554420403025184
498.5408761375906,2.609273037206172
508.5116936603424,2.5877457823526804
518.4825111830942,2.6250648346733687
528.453328705846,2.599268136204967
538.4241462285978,2.6056208625476343
548.3949637513497,2.629411436907825
558.3657812741014,2.654102195162726
568.3365987968533,2.6721573121366218
578.3074163196051,2.6895437210744477
588.2782338423569,2.7122283552211375
598.2490513651087,2.688232024542156
608.2198688878606,2.723313476895994
618.1906864106123,2.7323410353829423
628.1615039333642,2.7734151405215632
638.132321456116,2.747927076531348
648.1031389788677,2.769531490004386
658.0739565016196,2.76742248773678
668.0447740243713,2.793064868966088
678.0155915471232,2.746023830582533
687.986409069875,2.776475765763577
697.9572265926269,2.830126725888288
707.9280441153786,2.796562726385533
717.8988616381305,2.7991089608305693
727.8696791608822,2.8383826981797706
737.8404966836341,2.8596270380949247
747.8113142063859,2.8437066429284834
757.7821317291377,2.866494155234569
767.7529492518895,2.8479503670035444
777.7237667746414,2.8769877274929017
787.6945842973931,2.921611129130665
797.665401820145,2.9154898786466372
807.6362193428968,2.859112647297948
817.6070368656485,2.923565814159178
827.5778543884004,2.9066680764784802
837.5486719111522,2.9665174457067653
847.519489433904,2.933982227797964
857.4903069566558,2.933802191019022
867.4611244794077,2.9101916534377734
877.4319420021594,2.900495386914755
887.4027595249113,2.946764839102845
897.373577047663,2.971532755977292
907.3443945704149,2.9604733538422847
917.3152120931667,2.949902622964405
927.2860296159186,2.929558466943961
937.2568471386703,2.946944875881787
947.2276646614222,2.941415174814283
957.1984821841739,3.000467238307254
967.1692997069257,2.9723043421727575
977.1401172296776,2.984649721300208
987.1109347524293,3.0028334359733484
997.0817522751812,2.997612369384031
1007.052569797933,2.970143900825454
1017.0233873206848,2.980766070783031
1026.9942048434366,3.0416699411451193
1036.9650223661884,3.071813241847977
1046.9358398889403,2.903170219059036
