time_s,length_cm
9.9720336594357,0.03394458802153024
19.9440673188714,0.03394458802153024
29.916100978307103,0.05091688203229536
39.8881346377428,0.05091688203229536
49.860168297178504,0.06788917604306048
59.832201956614206,0.06788917604306048
69.80423561604991,0.0848614700538256
79.7762692754856,0.0848614700538256
89.74830293492131,0.10183376406459071
99.72033659435701,0.10183376406459071
109.69237025379272,0.11880605807535584
119.66440391322841,0.13577835208612096
129.6364375726641,0.13577835208612096
139.60847123209982,0.13577835208612096
149.58050489153553,0.15275064609688607
159.5525385509712,0.15275064609688607
169.52457221040692,0.1697229401076512
179.49660586984263,0.1697229401076512
189.46863952927833,0.1697229401076512
199.44067318871402,0.18669523411841632
209.41270684814972,0.18669523411841632
219.38474050758543,0.18669523411841632
229.35677416702111,0.20366752812918143
239.32880782645682,0.20366752812918143
249.30084148589253,0.20366752812918143
259.2728751453282,0.22063982213994657
269.24490880476395,0.22063982213994657
279.21694246419963,0.23761211615071168
289.1889761236353,0.2545844101614768
299.16100978307105,0.2545844101614768
309.13304344250673,0.2545844101614768
319.1050771019424,0.2545844101614768
329.07711076137815,0.2715567041722419
339.04914442081383,0.2715567041722419
349.02117808024957,0.28852899818300703
358.99321173968525,0.28852899818300703
368.96524539912093,0.30550129219377214
378.93727905855667,0.28852899818300703
388.90931271799235,0.30550129219377214
398.88134637742803,0.30550129219377214
408.85338003686377,0.3224735862045373
418.82541369629945,0.3224735862045373
428.79744735573513,0.3224735862045373
438.76948101517087,0.3224735862045373
448.74151467460655,0.3394458802153024
458.71354833404223,0.3394458802153024
468.68558199347797,0.3394458802153024
478.65761565291365,0.3394458802153024
488.6296493123494,0.3394458802153024
498.60168297178507,0.35641817422606753
508.57371663122075,0.3224735862045373
518.5457502906564,0.35641817422606753
528.5177839500922,0.37339046823683264
538.4898176095279,0.37339046823683264
548.4618512689635,0.37339046823683264
558.4338849283993,0.35641817422606753
568.405918587835,0.37339046823683264
578.3779522472706,0.37339046823683264
588.3499859067064,0.39036276224759775
598.3220195661421,0.40733505625836286
608.2940532255777,0.39036276224759775
618.2660868850135,0.37339046823683264
628.2381205444492,0.37339046823683264
638.2101542038848,0.40733505625836286
648.1821878633206,0.40733505625836286
658.1542215227563,0.424307350269128
668.126255182192,0.44127964427989314
678.0982888416277,1.0522822286674374
688.0703225010634,1.0692545226782026
698.0423561604991,1.0522822286674374
708.0143898199348,1.0692545226782026
717.9864234793705,1.0692545226782026
727.9584571388062,1.0692545226782026
737.9304907982419,1.0692545226782026
747.9025244576776,1.0522822286674374
757.8745581171133,1.0522822286674374
767.846591776549,1.0692545226782026
777.8186254359847,1.0522822286674374
787.7906590954204,1.0692545226782026
797.7626927548561,1.0522822286674374
807.7347264142918,1.0522822286674374
817.7067600737275,1.0522822286674374
827.6787937331632,1.0522822286674374
837.6508273925989,1.0522822286674374
847.6228610520346,1.0692545226782026
857.5948947114703,1.0522822286674374
867.566928370906,1.0692545226782026
877.5389620303417,1.0692545226782026
887.5109956897774,1.0692545226782026
897.4830293492131,1.0692545226782026
907.4550630086488,1.0522822286674374
917.4270966680845,1.0692545226782026
927.3991303275202,1.0692545226782026
937.3711639869559,1.0522822286674374
947.3431976463917,1.0692545226782026
957.3152313058273,1.0692545226782026
967.287264965263,1.0522822286674374
977.2592986246988,1.0692545226782026
987.2313322841344,1.0692545226782026
997.2033659435701,1.0692545226782026
1007.1753996030059,1.0692545226782026
1017.1474332624415,1.0692545226782026
1027.1194669218771,1.0692545226782026
1037.0915005813129,1.0692545226782026
1047.0635342407486,1.0862268166889677
1057.0355679001843,1.0692545226782026
1067.00760155962,1.0692545226782026
1076.9796352190558,1.0692545226782026
1086.9516688784915,1.0692545226782026
1096.923702537927,1.0692545226782026
1106.8957361973628,1.0862268166889677
1116.8677698567985,1.0522822286674374
1126.8398035162343,1.0353099346566723
1136.81183717567,1.0692545226782026
1146.7838708351057,1.0692545226782026
1156.7559044945413,1.0692545226782026
1166.727938153977,1.0692545226782026
1176.6999718134127,1.0862268166889677
1186.6720054728485,1.0522822286674374
1196.6440391322842,1.0692545226782026
1206.61607279172,1.0692545226782026
1216.5881064511555,1.0522822286674374
1226.5601401105912,1.0692545226782026
1236.532173770027,1.0692545226782026
1246.5042074294627,1.0522822286674374
1256.4762410888984,1.0692545226782026
1266.4482747483341,1.0522822286674374
1276.4203084077697,1.0692545226782026
1286.3923420672054,1.0522822286674374
1296.3643757266411,1.0522822286674374
1306.3364093860769,1.0522822286674374
1316.3084430455126,1.0692545226782026
1326.2804767049483,1.0353099346566723
1336.252510364384,1.0692545226782026
1346.2245440238196,1.0353099346566723
1356.1965776832553,1.0353099346566723
1366.168611342691,0.5770579963660141
1376.1406450021268,1.0862268166889677
1386.1126786615625,1.0862268166889677
1396.0847123209983,1.0692545226782026
1406.0567459804338,1.0692545226782026
1416.0287796398695,1.0522822286674374
1426.0008132993053,1.0692545226782026
1435.972846958741,1.0862268166889677
1445.9448806181767,1.0183376406459073
1455.9169142776125,1.0692545226782026
1465.888947937048,1.0862268166889677
1475.8609815964837,1.0692545226782026
1485.8330152559195,1.0522822286674374
1495.8050489153552,1.0692545226782026
1505.777082574791,1.0692545226782026
1515.7491162342267,1.0692545226782026
1525.7211498936622,1.0692545226782026
1535.693183553098,1.0522822286674374
1545.6652172125337,1.0522822286674374
1555.6372508719694,1.0522822286674374
1565.6092845314051,1.0692545226782026
1575.5813181908409,1.0692545226782026
1585.5533518502766,1.0522822286674374
1595.5253855097121,1.0522822286674374
1605.4974191691479,1.0692545226782026
1615.4694528285836,1.0522822286674374
1625.4414864880193,1.0692545226782026
1635.413520147455,1.0692545226782026
1645.3855538068908,1.0692545226782026
1655.3575874663263,1.0522822286674374
1665.329621125762,1.0522822286674374
1675.3016547851978,1.0692545226782026
1685.2736884446335,1.0522822286674374
1695.2457221040693,1.0522822286674374
1705.217755763505,1.0692545226782026
1715.1897894229405,1.0522822286674374
1725.1618230823763,1.0522822286674374
1735.133856741812,1.0692545226782026
1745.1058904012477,1.0692545226782026
