time_s,length_cm
9.9720336594357,0.06788917604306048
19.9440673188714,0.06788917604306048
29.916100978307103,0.06788917604306048
39.8881346377428,0.0848614700538256
49.860168297178504,0.0848614700538256
59.832201956614206,0.06788917604306048
69.80423561604991,0.06788917604306048
79.7762692754856,0.05091688203229536
89.74830293492131,0.05091688203229536
99.72033659435701,0.05091688203229536
109.69237025379272,0.03394458802153024
119.66440391322841,0.03394458802153024
129.6364375726641,0.01697229401076512
139.60847123209982,0.0
149.58050489153553,0.05091688203229536
159.5525385509712,0.03394458802153024
169.52457221040692,0.01697229401076512
179.49660586984263,0.01697229401076512
189.46863952927833,0.03394458802153024
199.44067318871402,0.03394458802153024
209.41270684814972,0.01697229401076512
219.38474050758543,0.01697229401076512
229.35677416702111,0.0
239.32880782645682,0.0
249.30084148589253,0.0
259.2728751453282,0.0
269.24490880476395,0.0
279.21694246419963,0.0
289.1889761236353,0.0
299.16100978307105,0.0
309.13304344250673,0.0
319.1050771019424,0.0
329.07711076137815,0.0
339.04914442081383,0.0
349.02117808024957,0.0
358.99321173968525,0.0
368.96524539912093,0.0
378.93727905855667,0.0
388.90931271799235,0.0
398.88134637742803,0.01697229401076512
408.85338003686377,0.05091688203229536
418.82541369629945,0.10183376406459071
428.79744735573513,0.10183376406459071
438.76948101517087,0.0848614700538256
448.74151467460655,0.0848614700538256
458.71354833404223,0.35641817422606753
468.68558199347797,0.37339046823683264
478.65761565291365,0.39036276224759775
488.6296493123494,0.40733505625836286
498.60168297178507,0.424307350269128
508.57371663122075,0.44127964427989314
518.5457502906564,0.45825193829065825
528.5177839500922,0.47522423230142335
538.4898176095279,0.49219652631218846
548.4618512689635,0.5091688203229536
558.4338849283993,0.5091688203229536
568.405918587835,0.5261411143337187
578.3779522472706,0.5431134083444839
588.3499859067064,0.5431134083444839
598.3220195661421,0.560085702355249
608.2940532255777,0.560085702355249
618.2660868850135,0.5770579963660141
628.2381205444492,0.5770579963660141
638.2101542038848,0.5940302903767792
648.1821878633206,0.5940302903767792
658.1542215227563,0.6110025843875443
668.126255182192,0.6110025843875443
678.0982888416277,0.6279748783983095
688.0703225010634,0.6279748783983095
698.0423561604991,0.6279748783983095
708.0143898199348,0.6279748783983095
717.9864234793705,0.6449471724090746
727.9584571388062,0.6449471724090746
737.9304907982419,0.6279748783983095
747.9025244576776,0.6619194664198397
757.8745581171133,0.6619194664198397
767.846591776549,0.6619194664198397
777.8186254359847,0.6619194664198397
787.7906590954204,0.6279748783983095
797.7626927548561,0.6788917604306048
807.7347264142918,0.6788917604306048
817.7067600737275,0.6788917604306048
827.6787937331632,0.6619194664198397
837.6508273925989,0.6788917604306048
847.6228610520346,0.6788917604306048
857.5948947114703,0.6788917604306048
867.566928370906,0.6958640544413699
877.5389620303417,0.6958640544413699
887.5109956897774,0.6958640544413699
897.4830293492131,0.47522423230142335
907.4550630086488,0.6958640544413699
917.4270966680845,0.6958640544413699
927.3991303275202,0.6788917604306048
937.3711639869559,0.6788917604306048
947.3431976463917,0.6958640544413699
957.3152313058273,0.6788917604306048
967.287264965263,0.47522423230142335
977.2592986246988,0.47522423230142335
987.2313322841344,0.47522423230142335
997.2033659435701,0.47522423230142335
1007.1753996030059,0.47522423230142335
1017.1474332624415,0.6110025843875443
1027.1194669218771,0.5940302903767792
1037.0915005813129,0.560085702355249
1047.0635342407486,0.47522423230142335
1057.0355679001843,0.47522423230142335
1067.00760155962,0.6958640544413699
1076.9796352190558,0.47522423230142335
1086.9516688784915,0.5940302903767792
1096.923702537927,0.6279748783983095
1106.8957361973628,0.47522423230142335
1116.8677698567985,0.47522423230142335
1126.8398035162343,0.47522423230142335
1136.81183717567,0.6110025843875443
1146.7838708351057,0.47522423230142335
1156.7559044945413,0.6110025843875443
1166.727938153977,0.47522423230142335
1176.6999718134127,0.6279748783983095
1186.6720054728485,0.6449471724090746
1196.6440391322842,0.45825193829065825
1206.61607279172,0.6110025843875443
1216.5881064511555,0.45825193829065825
1226.5601401105912,0.6110025843875443
