time_s,area_cm2
9.970824147996721,1.975502750004725
19.941648295993442,2.40719915326315
29.912472443990165,2.508198038140959
39.883296591986884,2.503118562059385
49.85412073998361,2.5013466517983707
59.82494488798033,2.499633805212724
69.79576903597705,2.5012875881230037
79.76659318397377,2.496149048366062
89.73741733197049,2.4933139919484395
99.70824147996721,2.492250845791831
109.67906562796394,2.491778336388894
119.64988977596066,2.48752575176246
129.62071392395737,2.490065489803247
139.5915380719541,2.486344478255117
149.5623622199508,2.4886479615944355
159.53318636794754,2.48711230603489
169.50401051594426,2.4890614073220054
179.47483466394098,2.4901836171539813
189.4456588119377,2.4902426808293483
199.41648295993443,2.492664291519401
209.38730710793115,2.494199947078947
219.35813125592787,2.498098149653178
229.3289554039246,2.5018191612013077
239.29977955192132,2.501937288552042
249.27060369991804,2.5018191612013077
259.24142784791474,2.5063670642045777
269.21225199591146,2.5033548167608535
279.1830761439082,2.514458787729876
289.1539002919049,2.511623731312253
299.1247244399016,2.51457691508061
309.09554858789835,2.518770436031677
319.0663727358951,2.5203060915912228
329.0371968838918,2.5273937326352796
339.0080210318885,2.5299334706760663
348.97884517988524,2.5410965053204557
358.94966932788196,2.5408011869436202
368.9204934758787,2.5392655313840744
378.8913176238754,2.5435181160105085
388.86214177187213,2.546353172428131
398.83296591986885,2.5532045587707195
408.8037900678656,2.5663166947022247
418.7746142158623,2.558992798956699
428.745438363859,2.579487894309097
438.71626251185575,2.5664938857283257
448.68708665985247,2.5761803284885367
458.6579108078492,2.5820866960252506
468.6287349558459,2.5833270332079605
478.59955910384264,2.5774206656712466
488.57038325183936,2.5926590939159686
498.5412073998361,2.6022274093254456
508.5120315478328,2.605416847795271
518.4828556958295,2.606302802925778
528.4536798438262,2.607543140108488
538.4245039918229,2.613803889697405
548.3953281398196,2.6355393222325123
558.3661522878164,2.643394791056342
568.3369764358131,2.6461117201232303
578.3078005838098,2.65272685176435
588.2786247318065,2.655561908181973
598.2494488798033,2.6478245667088776
608.2202730278,2.6709775274527963
618.1910971757967,2.664421459487044
628.1619213237934,2.6816089890188812
638.1327454717901,2.6914726228051937
648.1035696197869,2.6796008240563984
658.0743937677836,2.703049103177153
668.0452179157803,2.694543933924285
678.016042063777,2.702990039501786
687.9868662117738,2.720591014761194
697.9576903597705,2.7235441985295505
707.9285145077672,2.719055359201648
717.8993386557639,2.73470723317394
727.8701628037606,2.7363610160842198
737.8409869517574,2.7362428887334858
747.8118110997541,2.7399639002816154
757.7826352477508,2.7316949857302157
767.7534593957475,2.745279631064658
777.7242835437443,2.750240979795498
787.695107691741,2.746047458844431
797.6659318397377,2.7339984690695345
807.6367559877344,2.758332703320796
817.6075801357312,2.7609905687123173
827.5784042837279,2.766365363170727
837.5492284317246,2.754434500746565
847.5200525797213,2.7628215426486986
857.490876727718,2.787214840575327
867.4617008757148,2.795129373074524
877.4325250237115,2.792707762384471
887.4033491717082,2.792176189306167
897.3741733197049,2.784911357236009
907.3449974677017,2.7809540909864103
917.3158216156984,2.7948931183730554
927.2866457636951,2.815388213725453
937.2574699116918,2.7741617683191895
947.2282940596886,2.8030439055737206
957.1991182076853,2.8002679128314654
967.169942355682,2.811549074826589
977.1407665036787,2.7995591487270595
987.1115906516754,2.783671020053299
997.0824147996722,2.819522671001153
1007.0532389476689,2.7694366742898184
1017.0240630956656,2.7721536033567067
1026.9948872436623,2.807473681226256
1036.965711391659,2.787096713224593
1046.9365355396558,2.779477499102232
1056.9073596876524,2.7615812054659887
1066.8781838356492,2.8233027462246496
1076.8490079836458,2.8032801602751896
1086.8198321316427,2.788455177758037
1096.7906562796393,2.7764652516585078
1106.7614804276361,2.7876873499782646
1116.7323045756327,2.8030439055737206
1126.7031287236296,2.787628286302897
1136.6739528716262,2.851239864673307
1146.644777019623,2.772035476005972
1156.6156011676196,2.7843797841577045
1166.5864253156165,2.78715577689996
1176.557249463613,2.7830803832996276
1186.52807361161,2.8388955565215745
