time_s,area_cm2
9.97489015274079,1.7570843324686864
19.94978030548158,2.1758208155558023
29.924670458222366,2.386618011225163
39.89956061096316,2.387147253493979
49.87445076370394,2.3851361328724785
59.84934091644473,2.380690497814425
69.82423106918552,2.379949558638083
79.79912122192631,2.3753980751262667
89.7740113746671,2.381272664310123
99.74890152740788,2.377620892655293
109.72379168014868,2.377620892655293
119.69868183288946,2.3747629844036875
129.67357198563025,2.3737044998660557
139.64846213837103,2.3693117890348843
149.62335229111184,2.3663480323295154
159.59824244385263,2.3678828349090812
169.5731325965934,2.3659246385144628
179.5480227493342,2.364548608615541
189.52291290207498,2.367406516867147
199.49780305481576,2.3687296225391865
209.47269320755657,2.367565289547792
219.44758336029736,2.3710582885219766
229.42247351303814,2.367565289547792
239.39736366577893,2.371111212748858
249.3722538185197,2.3718521519252005
259.3471439712605,2.3783618318316355
269.3220341240013,2.3782559833778723
279.29692427674206,2.38418349678861
289.27181442948284,2.3794732405961487
299.2467045822237,2.392386751955256
309.22159473496447,2.3936040091735324
319.19648488770525,2.4034479153735075
329.17137504044604,2.4139798365229437
339.1462651931868,2.4163085025057334
349.1211553459276,2.4226594097315237
359.0960454986684,2.431974073662683
369.0709356514092,2.4466340845088825
379.04582580414996,2.4489627504916727
389.02071595689074,2.460447307724977
398.9956061096315,2.4658455788668987
408.9704962623723,2.4789178629066506
418.94538641511315,2.4897144051904943
428.92027656785393,2.4915138289044685
438.8951667205947,2.5022574469614307
448.8700568733355,2.524750243386105
458.8449470260763,2.5338532104097378
468.81983717881707,2.551000659919372
478.79472733155785,2.5545995073473198
488.76961748429864,2.565396049631164
498.7445076370394,2.5843958470816535
508.7193977897802,2.581485014603166
518.694287942521,2.6038190383471957
528.6691780952618,2.6155682167149084
538.6440682480026,2.6246182595116596
548.6189584007434,2.637267149736359
558.5938485534841,2.651503766767506
568.568738706225,2.655526008010506
578.5436288589657,2.661294748740599
588.5185190117065,2.6840521662996815
598.4934091644474,2.662141536370705
608.4682993171881,2.6808237884599047
618.4431894699289,2.677119092578194
628.4180796226697,2.699241419414697
638.3929697754105,2.723110245738293
648.3678599281512,2.7292494560565568
658.3427500808921,2.7568229782618636
668.3176402336328,2.7526419643382183
678.2925303863736,2.7622212494037854
688.2674205391144,2.752271494750047
698.2423106918552,2.7646557638403384
708.217200844596,2.767407823638181
718.1920909973368,2.786142999954263
728.1669811500776,2.7954047396585406
738.1418713028183,2.8013322530692784
748.1167614555592,2.8212846866036365
758.0916516082999,2.7734941097295636
768.0665417610408,2.7945050278015535
778.0414319137815,2.8379558180713365
788.0163220665223,2.8330867891982305
797.991212219263,2.8494932995315225
807.9661023720039,2.851716117060549
817.9409925247446,2.835468379407902
827.9158826774855,2.8735738227626446
837.8907728302263,2.866852445948683
847.865662982967,2.8827826382400406
857.8405531357079,2.86674659749492
867.8154432884486,2.8683343243013675
877.7903334411894,2.867858006259433
887.7652235939302,2.8839469712314356
897.740113746671,2.882465092878751
907.7150038994117,2.8947435135152793
917.6898940521526,2.887228273298094
927.6647842048933,2.8927853171206603
937.6396743576341,2.897072179498069
947.614564510375,2.913214068696953
957.5894546631157,2.899930087749675
967.5643448158565,2.902576299093754
977.5392349685973,2.8902449542303446
987.5141251213381,2.909509372815242
997.4890152740788,2.8862756372142253
1007.4639054268197,2.9312083058366927
1017.4387955795604,2.912684826428137
1027.4136857323012,2.927186064593692
1037.388575885042,2.934013289861417
1047.3634660377827,2.928720867173258
1057.3383561905237,2.935918562029154
1067.3132463432644,2.9264980496442314
1077.288136496005,2.9007239511528984
1087.263026648746,2.9193532790152172
1097.2379168014868,2.945286150187195
1107.2128069542275,2.9303085939797056
1117.1876971069682,2.922475808401231
1127.1625872597092,2.917077537259309
1137.13747741245,2.9249632470646656
1147.1123675651907,2.923640141392626
1157.0872577179314,2.942163620801181
1167.0621478706723,2.9249103228377837
1177.037038023413,2.927715306862508
1187.0119281761538,2.931420002744219
1196.9868183288947,2.9263392769635868
1206.9617084816355,2.920941005821665
1216.9365986343762,2.929144260988311
1226.911488787117,2.9090859790001895
1236.8863789398579,2.9401525001796807
1246.8612690925986,2.918612339838875
1256.8361592453393,2.9061222222948206
1266.81104939808,2.9191415821076907
1276.785939550821,2.910250311991584
1286.7608297035617,2.902840920228162
1296.7357198563025,2.875532019157263
