time_s,length_cm
9.966814353807019,0.3661938177659562
19.933628707614037,0.38450350865425403
29.900443061421054,0.28380020876861606
39.867257415228075,0.22887113610372262
49.83407176903509,0.027464536332446714
59.80088612284211,0.9978781534122306
69.76770047664913,0.23802598154787152
79.73451483045615,0.6957682537553168
89.70132918426316,0.10985814532978685
99.66814353807018,0.1647872179946803
109.6349578918772,0.0
119.60177224568422,0.0
129.56858659949123,0.1830969088829781
139.53540095329825,0.9337942353031883
149.50221530710527,0.961258771635635
159.4690296609123,0.0
169.43584401471932,1.0802717624095708
179.40265836852632,0.009154845444148905
189.36947272233334,0.0
199.33628707614037,0.0
209.3031014299474,0.0
219.2699157837544,0.05492907266489343
229.23673013756144,0.009154845444148905
239.20354449136843,0.009154845444148905
249.17035884517546,0.009154845444148905
259.13717319898245,0.027464536332446714
269.1039875527895,1.6661818708351008
279.0708019065965,0.0
289.0376162604035,0.0
299.00443061421055,0.1739420634388292
308.9712449680176,0.0
318.9380593218246,0.009154845444148905
328.9048736756316,1.5837882618377606
338.87168802943864,0.0
348.83850238324567,0.0
358.80531673705264,0.009154845444148905
368.77213109085966,0.8239360899734015
378.7389454446667,1.1901299077393577
388.7057597984737,1.6753367162792496
398.67257415228073,0.0
408.63938850608776,0.0
418.6062028598948,0.027464536332446714
428.5730172137018,1.6844915617233986
438.5398315675088,0.01830969088829781
448.50664592131585,0.03661938177659562
