time_s,area_cm2
9.970826798212329,1.9401655008358447
19.941653596424658,2.2466720334772945
29.912480394636983,2.593112351279513
39.883307192849315,2.8231962258266883
49.85413399106164,2.871878274933006
59.824960789273966,2.8803092443313063
69.7957875874863,2.873464747669245
79.76661438569863,2.8679347569886393
89.73744118391095,2.8670735289318237
99.70826798212327,2.8637646000819528
109.6790947803356,2.875504498330124
119.64992157854793,2.871832947140542
129.62074837676028,2.8729661419521415
139.5915751749726,2.867526806856463
149.56240197318493,2.8758671206698363
159.53322877139726,2.8812158001805863
169.50405556960956,2.8849780069550968
179.4748823678219,2.89708052754298
189.44570916603422,2.9010693732798103
199.41653596424655,2.9068260029227364
209.38736276245888,2.9190645068880117
219.3581895606712,2.9242318752289056
229.32901635888354,2.9317562887779265
239.29984315709586,2.9395526690817317
249.2706699553082,2.954646823972238
259.24149675352055,2.9592249310111
269.2123235517329,2.961717959596619
279.1831503499452,2.9767214589021975
289.15397714815754,2.981027599186276
299.12480394636987,2.9842458724512184
309.0956307445822,2.9978442101904132
319.0664575427945,2.991498319245456
329.0372843410068,3.001062483455356
339.0081111392191,3.013255659628167
348.97893793743145,3.006320507381178
358.9497647356438,3.024496952159235
368.9205915338561,3.0021050226820276
378.89141833206844,3.0124397593638155
388.86224513028077,3.019964172912837
398.8330719284931,3.0111252533823603
408.8038987267054,3.0312054654439042
418.77472552491776,3.0172898331574616
428.7455523231301,3.0178337666670294
438.7163791213424,3.0167912274403577
448.68720591955474,3.008768208174233
458.65803271776707,3.019284256025877
468.6288595159794,2.998388143699981
478.59968631419173,3.0178790944594933
488.57051311240406,3.025856785933154
498.5413399106164,3.01180517026932
508.5121667088287,3.005957885041466
518.4829935070411,3.0179697500444216
528.4538203052534,3.0100373863632246
538.4246471034658,3.001198466832748
548.3954739016781,3.0121677926090316
558.3663006998904,2.977492031374085
568.3371274981027,2.961899270766475
578.3079542963151,2.9657068053334497
588.2787810945274,2.966432050012873
598.2496078927397,2.9634404157102505
608.2204346909521,2.9458079044417613
618.1912614891644,2.965162871823882
628.1620882873767,2.9970736377185254
638.132915085589,2.946487821328721
648.1037418838013,2.9493888000464157
658.0745686820136,2.878632116010139
668.0453954802259,2.9062367416207047
678.0162222784382,2.9432695480637783
687.9870490766506,2.8716969637631498
697.9578758748629,2.9318922721553187
707.9287026730752,2.9263169536822486
717.8995294712876,2.8313099006777414
727.8703562694999,2.9573664915200766
737.8411830677122,2.9221921245680265
747.8120098659246,2.8649431226860163
757.7828366641369,2.8588691984958428
767.7536634623492,2.909545670470575
