time_s,area_cm2
9.970826798212329,1.9663649648800265
19.941653596424658,2.4954762863120945
29.912480394636983,2.829406133394254
39.883307192849315,2.890100047503527
49.85413399106164,2.87523253157534
59.824960789273966,2.8820317004449376
69.7957875874863,2.878949410557387
79.76661438569863,2.878586788217675
89.73744118391095,2.8722408972727176
99.70826798212327,2.871379669215902
109.6790947803356,2.8673454956866076
119.64992157854793,2.8630393554025293
129.62074837676028,2.8692039351776306
139.5915751749726,2.87079040791387
149.56240197318493,2.869566557517343
159.53322877139726,2.8698838520645906
169.50405556960956,2.8721049138953254
179.4748823678219,2.870971719083726
189.44570916603422,2.878813427179995
199.41653596424655,2.8831195674640733
209.38736276245888,2.8855219404646646
219.3581895606712,2.8930916818061494
229.32901635888354,2.8928197150513655
239.29984315709586,2.892366437126726
249.2706699553082,2.9024745348461938
259.24149675352055,2.910361570734927
269.2123235517329,2.929263260192408
279.1831503499452,2.9227360580775943
289.15397714815754,2.922962697039914
299.12480394636987,2.9345212841182295
309.0956307445822,2.9409578306481152
319.0664575427945,2.943677498195954
329.0372843410068,2.938419474270132
339.0081111392191,2.956414607878333
348.97893793743145,2.9562786245009414
358.9497647356438,2.9706022069195597
368.9205915338561,2.961038042709659
378.89141833206844,2.9689250785983923
388.86224513028077,2.972777940957831
398.8330719284931,2.970511551334632
408.8038987267054,2.9687890952210005
418.77472552491776,2.9845631669984662
428.7455523231301,2.9999292886437563
438.7163791213424,2.9875548013010893
448.68720591955474,3.0065471463434976
458.65803271776707,3.003827478795659
468.6288595159794,3.010762631042648
478.59968631419173,2.9976175712280932
488.57051311240406,2.998614782662301
498.5413399106164,3.011533203514536
508.5121667088287,3.0050966569846502
518.4829935070411,3.0045980512675468
528.4538203052534,3.03274661038768
538.4246471034658,2.996076426284318
548.3954739016781,3.0151140991191907
558.3663006998904,3.0008811722855
568.3371274981027,3.0041901011353707
578.3079542963151,2.9887786516976167
588.2787810945274,3.0025129728142033
598.2496078927397,3.000745188908108
608.2204346909521,3.0151594269116546
618.1912614891644,2.9861949675271697
628.1620882873767,2.9914076636605276
638.132915085589,2.99553249277475
648.1037418838013,2.9968016709637415
658.0745686820136,3.003872806588123
668.0453954802259,3.009130830513945
678.0162222784382,2.9749990027885658
687.9870490766506,2.9747270360337823
697.9578758748629,2.987192178961377
707.9287026730752,2.9752256417508858
717.8995294712876,2.9739564635618945
