time_s,area_cm2
9.970818620644053,1.7081981350545485
19.941637241288106,2.253144452528132
29.912455861932155,2.5773206517486575
39.88327448257621,2.6787022963035727
49.85409310322026,2.675985289539358
59.82491172386431,2.6796612398674133
69.79573034450837,2.6788621202308796
79.76654896515242,2.672256064568867
89.73736758579648,2.6752394445452596
99.70818620644052,2.6747599727633395
109.67900482708457,2.6733748320600146
119.64982344772862,2.6704980013684927
129.6206420683727,2.6749730713330817
139.59146068901674,2.670870923865542
149.5622793096608,2.6692726845924746
159.53309793030485,2.6654901849795483
169.5039165509489,2.6737477545570636
179.47473517159295,2.6714569449323333
189.445553792237,2.6662360299736463
199.41637241288103,2.6703381774411863
209.38719103352508,2.6662893046160816
219.35800965416914,2.6709241985079775
229.3288282748132,2.6691661353076035
239.29964689545724,2.67161676885964
249.2704655161013,2.6746534234784685
259.2412841367454,2.6748665220482106
269.2121027573894,2.677423704885119
279.1829213780335,2.678649021661137
289.1537399986775,2.683390464837904
299.1245586193216,2.6837633873349533
309.0953772399656,2.6844026830441803
319.0661958606097,2.6886646544390267
329.0370144812537,2.701077646126518
339.0078331018978,2.701077646126518
348.9786517225418,2.699639230780757
358.9494703431859,2.704593772527266
368.92028896382993,2.7080566242855793
378.891107584474,2.7113596521165855
388.86192620511804,2.714715954590027
398.83274482576206,2.724198840943561
408.80356344640614,2.727608418059438
418.77438206705017,2.72457176344061
428.74520068769425,2.731390917672365
438.7160193083383,2.731497466957236
448.68683792898236,2.736238910134003
458.6576565496264,2.7388493676133465
468.62847517027046,2.7425785925838375
478.5992937909145,2.7492379228882853
488.57011241155857,2.754299013919666
498.5409310322026,2.7573356685384938
508.5117496528467,2.7632491538488435
518.4825682734908,2.768629892734838
528.4533868941347,2.776514539815304
538.4242055147788,2.7795511944341325
548.3950241354229,2.7861572500961445
558.365842756067,2.7899930243515065
568.3366613767109,2.7891406300725374
578.307479997355,2.8035780581725804
588.2782986179991,2.8047501003061632
598.2491172386432,2.806081966367053
608.2199358592871,2.810184113834593
618.1907544799312,2.823342950516182
628.1615731005753,2.823076577304004
638.1323917212194,2.8303219286752435
648.1032103418634,2.840337561453133
658.0740289625074,2.8360223154158506
668.0448475831515,2.8351166464944457
678.0156662037956,2.8362886886280285
687.9864848244396,2.838899146107372
697.9573034450837,2.843054568217348
707.9281220657277,2.8416694275140224
717.8989406863718,2.846251046763483
727.8697593070158,2.8526972784981885
737.8405779276599,2.848009109963857
747.811396548304,2.8528038277830596
757.782215168948,2.851045764582685
767.753033789592,2.855467559904839
777.7238524102361,2.8550946374077895
787.6946710308802,2.856746151323293
797.6654896515241,2.8534963981347223
807.6363082721682,2.860209003081606
817.6071268928123,2.854402067056127
827.5779455134564,2.8585042145236668
837.5487641341003,2.8628194605609494
847.5195827547444,2.8645775237613234
857.4904013753885,2.8617539677122377
867.4612199960326,2.8611146720030107
877.4320386166766,2.858877137020716
887.4028572373206,2.859782805942121
897.3736758579647,2.8637251294823542
907.3444944786088,2.862073615566851
917.3153130992528,2.8585574891661025
